NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1568,579,170,12.47,1,,,403
1205,579,170,12.19,1,,,253
2479,579,170,16.55,1,,,558
1063,579,170,13.45,1,,,156
1521,579,170,15.67,1,,,385
1155,579,170,13.92,1,,,268
2229,579,170,17.17,1,,,546
910,579,170,12.75,1,,,138
1568,579,170,15.34,1,,,403
1568,579,170,14.53,1,,,403
1267,579,170,13.44,1,,,269
1568,579,170,14.54,1,,,403
2229,579,170,16.56,1,,,546
1568,579,170,14.58,1,,,403
838,579,170,11.54,1,,,125
910,579,170,11.13,1,,,138
1205,579,170,14.13,1,,,253
2479,579,170,16.66,1,,,558
1407,579,170,13.95,1,,,266
1222,579,170,13.71,1,,,257
1267,579,170,15.2,1,,,269
1042,579,170,14.4,1,,,265
1568,579,170,16.51,1,,,403
2479,579,170,18.82,1,,,558
2479,579,170,19.1,1,,,558
1407,579,170,16.23,1,,,266
1521,579,170,16.03,1,,,385
1121,579,170,14.15,1,,,183
1267,579,170,15.59,1,,,269
1568,579,170,16.32,1,,,403
