NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
119,271,82,3.91,1,,,29
89,271,82,3.86,1,,,16
103,271,82,3.54,1,,,19
123,271,82,4.17,1,,,37
98,271,82,3.45,1,,,18
107,271,82,4.08,1,,,28
119,271,82,3.8,1,,,29
104,271,82,3.65,1,,,18
98,271,82,3.55,1,,,18
98,271,82,3.71,1,,,18
119,271,82,4.02,1,,,29
117,271,82,3.77,1,,,29
119,271,82,3.75,1,,,29
121,271,82,3.8,1,,,39
98,271,82,3.46,1,,,16
121,271,82,4.54,1,,,36
117,271,82,3.9,1,,,29
98,271,82,3.48,1,,,16
98,271,82,3.61,1,,,18
98,271,82,3.09,1,,,18
119,271,82,3.27,1,,,29
98,271,82,2.94,1,,,18
121,271,82,3.16,1,,,39
98,271,82,3.03,1,,,18
134,271,82,3.79,1,,,42
123,271,82,3.5,1,,,37
119,271,82,3.59,1,,,29
98,271,82,3.04,1,,,18
119,271,82,3.33,1,,,29
103,271,82,3.06,1,,,19
