NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3393,562,150,15.88,1,,,402
3764,562,150,18.5,1,,,227
2800,562,150,14.85,1,,,241
3393,562,150,15.18,1,,,402
2800,562,150,15.0,1,,,241
3393,562,150,17.87,1,,,402
8383,562,150,27.03,1,,,483
3303,562,150,16.21,1,,,337
3379,562,150,18.07,1,,,370
3973,562,150,17.94,1,,,272
3393,562,150,17.77,1,,,402
3764,562,150,19.15,1,,,227
3393,562,150,16.56,1,,,402
2964,562,150,17.46,1,,,239
3319,562,150,16.64,1,,,219
8383,562,150,28.33,1,,,483
3393,562,150,16.91,1,,,402
3393,562,150,17.19,1,,,402
3764,562,150,19.69,1,,,227
2975,562,150,18.2,1,,,243
7401,562,150,26.35,1,,,494
3393,562,150,17.25,1,,,402
2448,562,150,17.16,1,,,131
2975,562,150,16.76,1,,,243
4230,562,150,21.4,1,,,441
3393,562,150,17.04,1,,,402
3393,562,150,17.13,1,,,402
6616,562,150,21.63,1,,,370
8751,562,150,26.94,1,,,443
3947,562,150,20.33,1,,,272
