NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
24,569,208,30.67,1,,,5,26085,6670,31.0,19,214,32989,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,20.883,149644,53874,2.25,38,21,406,21.408,5.006
24,569,208,31.62,1,,,5,26079,6670,31.0,19,214,32986,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,21.74,149644,53874,2.25,39,22,406,22.433,4.803
24,569,208,31.73,1,,,5,26085,6670,31.0,19,214,32989,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,21.765,149644,53874,2.25,39,21,406,22.431,5.053
24,569,208,32.89,1,,,5,26085,6670,31.0,19,214,32989,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,22.43,149644,53874,2.25,38,21,406,23.02,5.302
24,569,208,31.87,1,,,5,26085,6670,31.0,19,214,32989,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,21.87,149644,53874,2.25,38,21,406,22.428,5.314
24,569,208,31.01,1,,,5,26079,6670,31.0,19,214,32986,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,20.963,149644,53874,2.25,39,22,406,21.509,5.285
24,569,208,30.57,1,,,5,26085,6670,31.0,19,214,32989,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,20.523,149644,53874,2.25,38,21,406,21.089,5.044
24,569,208,31.49,1,,,5,26079,6670,31.0,19,214,32986,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,21.473,149644,53874,2.25,39,22,406,21.947,5.11
24,569,208,30.07,1,,,5,26079,6670,31.0,19,214,32986,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,20.497,149644,53874,2.25,39,22,406,21.064,4.945
24,569,208,31.66,1,,,5,26079,6670,31.0,19,214,32986,6.2,3.8,0,0.0,0.4,0.95,0.963,19175,8614,8544,21.827,149644,53874,2.25,39,22,406,22.387,5.122
