NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,10,2,1.69,1,,,1
2,10,2,1.56,1,,,1
2,10,2,1.56,1,,,1
2,10,2,1.43,1,,,1
2,10,2,1.66,1,,,1
2,10,2,1.58,1,,,1
2,10,2,1.64,1,,,1
2,10,2,1.59,1,,,1
2,10,2,1.61,1,,,1
2,10,2,1.58,1,,,1
2,10,2,1.56,1,,,1
2,10,2,1.54,1,,,1
2,10,2,1.55,1,,,1
2,10,2,1.52,1,,,1
2,10,2,1.62,1,,,1
2,10,2,1.69,1,,,1
2,10,2,1.65,1,,,1
2,10,2,1.69,1,,,1
2,10,2,1.62,1,,,1
2,10,2,1.65,1,,,1
2,10,2,1.6,1,,,1
2,10,2,1.76,1,,,1
2,10,2,1.63,1,,,1
2,10,2,1.53,1,,,1
2,10,2,1.57,1,,,1
2,10,2,1.65,1,,,1
2,10,2,1.54,1,,,1
2,10,2,1.65,1,,,1
2,10,2,1.54,1,,,1
2,10,2,1.64,1,,,1
