NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1,12,2,1.51,1,,,1
1,12,2,1.57,1,,,1
1,12,2,1.6,1,,,1
1,12,2,1.66,1,,,1
1,12,2,1.59,1,,,1
1,12,2,1.51,1,,,1
1,12,2,1.61,1,,,1
1,12,2,1.63,1,,,1
1,12,2,1.54,1,,,1
1,12,2,1.6,1,,,1
1,12,2,1.61,1,,,1
1,12,2,1.59,1,,,1
1,12,2,1.68,1,,,1
1,12,2,1.59,1,,,1
1,12,2,1.56,1,,,1
1,12,2,1.56,1,,,1
1,12,2,1.63,1,,,1
1,12,2,1.56,1,,,1
1,12,2,1.52,1,,,1
1,12,2,1.58,1,,,1
1,12,2,1.52,1,,,1
1,12,2,1.59,1,,,1
1,12,2,1.77,1,,,1
1,12,2,1.66,1,,,1
1,12,2,1.62,1,,,1
1,12,2,1.52,1,,,1
1,12,2,1.63,1,,,1
1,12,2,1.61,1,,,1
1,12,2,1.54,1,,,1
1,12,2,1.62,1,,,1
