NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
79,20,14,3.43,1,,,12
79,20,14,3.31,1,,,12
79,20,14,3.24,1,,,12
79,20,14,3.38,1,,,12
79,20,14,3.38,1,,,12
79,20,14,3.61,1,,,12
79,20,14,3.41,1,,,12
79,20,14,3.35,1,,,12
79,20,14,3.21,1,,,12
79,20,14,3.3,1,,,12
79,20,14,3.31,1,,,12
79,20,14,3.64,1,,,12
79,20,14,3.15,1,,,12
79,20,14,3.4,1,,,12
79,20,14,3.26,1,,,12
79,20,14,3.7,1,,,12
79,20,14,3.51,1,,,12
79,20,14,3.26,1,,,12
79,20,14,3.52,1,,,12
79,20,14,3.4,1,,,12
79,20,14,3.42,1,,,12
79,20,14,3.36,1,,,12
79,20,14,3.43,1,,,12
79,20,14,3.48,1,,,12
79,20,14,3.47,1,,,12
79,20,14,3.29,1,,,12
79,20,14,3.32,1,,,12
79,20,14,3.37,1,,,12
79,20,14,3.33,1,,,12
79,20,14,3.37,1,,,12
