NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,24,4,1.55,1,,,1
2,24,4,1.72,1,,,1
2,24,4,1.63,1,,,1
2,24,4,1.84,1,,,1
2,24,4,1.65,1,,,1
2,24,4,1.65,1,,,1
2,24,4,1.58,1,,,1
2,24,4,1.75,1,,,1
2,24,4,1.73,1,,,1
2,24,4,1.63,1,,,1
2,24,4,1.72,1,,,1
2,24,4,1.61,1,,,1
2,24,4,1.71,1,,,1
2,24,4,1.71,1,,,1
2,24,4,1.62,1,,,1
2,24,4,1.59,1,,,1
2,24,4,1.79,1,,,1
2,24,4,1.61,1,,,1
2,24,4,1.75,1,,,1
2,24,4,1.74,1,,,1
2,24,4,1.55,1,,,1
2,24,4,1.61,1,,,1
2,24,4,1.62,1,,,1
2,24,4,1.7,1,,,1
2,24,4,1.69,1,,,1
2,24,4,1.58,1,,,1
2,24,4,1.54,1,,,1
2,24,4,1.67,1,,,1
2,24,4,1.53,1,,,1
2,24,4,1.68,1,,,1
