NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,7,2,1.53,1,,,1
2,7,2,1.47,1,,,1
2,7,2,1.48,1,,,1
2,7,2,1.69,1,,,1
2,7,2,1.64,1,,,1
2,7,2,1.67,1,,,1
2,7,2,1.52,1,,,1
2,7,2,1.55,1,,,1
2,7,2,1.43,1,,,1
2,7,2,1.52,1,,,1
2,7,2,1.46,1,,,1
2,7,2,1.65,1,,,1
2,7,2,1.46,1,,,1
2,7,2,1.46,1,,,1
2,7,2,1.4,1,,,1
2,7,2,1.39,1,,,1
2,7,2,1.68,1,,,1
2,7,2,1.65,1,,,1
2,7,2,1.79,1,,,1
2,7,2,1.75,1,,,1
2,7,2,1.77,1,,,1
2,7,2,1.73,1,,,1
2,7,2,1.54,1,,,1
2,7,2,1.77,1,,,1
2,7,2,1.83,1,,,1
2,7,2,1.64,1,,,1
2,7,2,1.66,1,,,1
2,7,2,1.77,1,,,1
2,7,2,1.74,1,,,1
2,7,2,1.68,1,,,1
