NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,17,4,1.51,1,,,1
2,17,4,1.62,1,,,1
2,17,4,1.57,1,,,1
2,17,4,1.58,1,,,1
2,17,4,1.61,1,,,1
2,17,4,1.57,1,,,1
2,17,4,1.62,1,,,1
2,17,4,1.55,1,,,1
2,17,4,1.57,1,,,1
2,17,4,1.58,1,,,1
2,17,4,1.66,1,,,1
2,17,4,1.71,1,,,1
2,17,4,1.74,1,,,1
2,17,4,1.64,1,,,1
2,17,4,1.74,1,,,1
2,17,4,1.69,1,,,1
2,17,4,1.77,1,,,1
2,17,4,1.64,1,,,1
2,17,4,1.74,1,,,1
2,17,4,1.53,1,,,1
2,17,4,1.81,1,,,1
2,17,4,1.58,1,,,1
2,17,4,1.63,1,,,1
2,17,4,1.53,1,,,1
2,17,4,1.67,1,,,1
2,17,4,1.64,1,,,1
2,17,4,1.68,1,,,1
2,17,4,1.68,1,,,1
2,17,4,1.57,1,,,1
2,17,4,1.53,1,,,1
