NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
110,26,12,5.45,0,,,21
110,26,12,5.35,0,,,21
110,26,12,5.53,0,,,21
110,26,12,5.46,0,,,21
110,26,12,5.45,0,,,21
110,26,12,5.12,0,,,21
110,26,12,5.48,0,,,21
110,26,12,5.47,0,,,21
110,26,12,5.27,0,,,21
110,26,12,5.62,0,,,21
110,26,12,5.44,0,,,21
110,26,12,5.64,0,,,21
110,26,12,5.25,0,,,21
110,26,12,5.36,0,,,21
110,26,12,5.16,0,,,21
110,26,12,5.2,0,,,21
110,26,12,5.27,0,,,21
110,26,12,5.48,0,,,21
110,26,12,5.37,0,,,21
110,26,12,5.7,0,,,21
110,26,12,5.46,0,,,21
110,26,12,5.26,0,,,21
110,26,12,5.39,0,,,21
110,26,12,5.21,0,,,21
110,26,12,5.2,0,,,21
110,26,12,5.17,0,,,21
110,26,12,5.4,0,,,21
110,26,12,5.14,0,,,21
110,26,12,5.13,0,,,21
110,26,12,5.56,0,,,21
