NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
60,20,12,2.82,1,,,12
60,20,12,2.96,1,,,12
60,20,12,2.78,1,,,12
60,20,12,2.97,1,,,12
60,20,12,3.11,1,,,12
60,20,12,2.89,1,,,12
60,20,12,3.05,1,,,12
60,20,12,3.0,1,,,12
60,20,12,2.84,1,,,12
60,20,12,2.99,1,,,12
60,20,12,2.89,1,,,12
60,20,12,2.82,1,,,12
60,20,12,2.85,1,,,12
60,20,12,2.95,1,,,12
60,20,12,3.08,1,,,12
60,20,12,2.87,1,,,12
60,20,12,2.96,1,,,12
60,20,12,3.06,1,,,12
60,20,12,2.87,1,,,12
60,20,12,3.03,1,,,12
60,20,12,2.95,1,,,12
60,20,12,3.13,1,,,12
60,20,12,2.94,1,,,12
60,20,12,2.96,1,,,12
60,20,12,3.08,1,,,12
60,20,12,2.85,1,,,12
60,20,12,3.02,1,,,12
60,20,12,2.83,1,,,12
60,20,12,2.84,1,,,12
60,20,12,2.97,1,,,12
