NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,10,8,1.54,1,,,1
0,10,8,1.55,1,,,1
0,10,8,1.76,1,,,1
0,10,8,1.63,1,,,1
0,10,8,1.59,1,,,1
0,10,8,1.56,1,,,1
0,10,8,1.49,1,,,1
0,10,8,1.57,1,,,1
0,10,8,1.74,1,,,1
0,10,8,1.61,1,,,1
0,10,8,1.6,1,,,1
0,10,8,1.63,1,,,1
0,10,8,1.44,1,,,1
0,10,8,1.76,1,,,1
0,10,8,1.66,1,,,1
0,10,8,1.53,1,,,1
0,10,8,1.49,1,,,1
0,10,8,1.49,1,,,1
0,10,8,1.75,1,,,1
0,10,8,1.63,1,,,1
0,10,8,1.61,1,,,1
0,10,8,1.64,1,,,1
0,10,8,1.5,1,,,1
0,10,8,1.48,1,,,1
0,10,8,1.71,1,,,1
0,10,8,1.58,1,,,1
0,10,8,1.53,1,,,1
0,10,8,1.56,1,,,1
0,10,8,1.57,1,,,1
0,10,8,1.57,1,,,1
