NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,7,2,1.42,1,,,1
2,7,2,1.38,1,,,1
2,7,2,1.5,1,,,1
2,7,2,1.45,1,,,1
2,7,2,1.37,1,,,1
2,7,2,1.9,1,,,1
2,7,2,1.63,1,,,1
2,7,2,1.7,1,,,1
2,7,2,1.56,1,,,1
2,7,2,1.68,1,,,1
2,7,2,1.44,1,,,1
2,7,2,1.54,1,,,1
2,7,2,1.41,1,,,1
2,7,2,1.4,1,,,1
2,7,2,1.49,1,,,1
2,7,2,1.62,1,,,1
2,7,2,1.73,1,,,1
2,7,2,1.75,1,,,1
2,7,2,1.64,1,,,1
2,7,2,1.71,1,,,1
2,7,2,1.53,1,,,1
2,7,2,1.67,1,,,1
2,7,2,1.58,1,,,1
2,7,2,1.53,1,,,1
2,7,2,1.64,1,,,1
2,7,2,1.72,1,,,1
2,7,2,1.69,1,,,1
2,7,2,1.87,1,,,1
2,7,2,1.57,1,,,1
2,7,2,1.67,1,,,1
