NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,10,8,1.56,1,,,1
0,10,8,1.59,1,,,1
0,10,8,1.65,1,,,1
0,10,8,1.63,1,,,1
0,10,8,1.53,1,,,1
0,10,8,1.52,1,,,1
0,10,8,1.64,1,,,1
0,10,8,1.68,1,,,1
0,10,8,1.64,1,,,1
0,10,8,1.62,1,,,1
0,10,8,1.63,1,,,1
0,10,8,1.69,1,,,1
0,10,8,1.67,1,,,1
0,10,8,1.6,1,,,1
0,10,8,1.67,1,,,1
0,10,8,1.55,1,,,1
0,10,8,1.57,1,,,1
0,10,8,1.6,1,,,1
0,10,8,1.74,1,,,1
0,10,8,1.62,1,,,1
0,10,8,1.56,1,,,1
0,10,8,1.64,1,,,1
0,10,8,1.65,1,,,1
0,10,8,1.6,1,,,1
0,10,8,1.68,1,,,1
0,10,8,1.62,1,,,1
0,10,8,1.62,1,,,1
0,10,8,1.55,1,,,1
0,10,8,1.55,1,,,1
0,10,8,1.6,1,,,1
