NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
79,15,8,3.19,1,,,12
79,15,8,3.22,1,,,12
79,15,8,3.02,1,,,12
79,15,8,3.34,1,,,12
79,15,8,3.34,1,,,12
79,15,8,3.07,1,,,12
79,15,8,3.13,1,,,12
79,15,8,3.08,1,,,12
79,15,8,3.0,1,,,12
79,15,8,3.13,1,,,12
79,15,8,3.0,1,,,12
79,15,8,3.1,1,,,12
79,15,8,3.05,1,,,12
79,15,8,3.25,1,,,12
79,15,8,3.14,1,,,12
79,15,8,3.18,1,,,12
79,15,8,3.24,1,,,12
79,15,8,3.15,1,,,12
79,15,8,3.14,1,,,12
79,15,8,2.92,1,,,12
79,15,8,3.14,1,,,12
79,15,8,3.14,1,,,12
79,15,8,3.12,1,,,12
79,15,8,3.02,1,,,12
79,15,8,3.08,1,,,12
79,15,8,3.16,1,,,12
79,15,8,3.06,1,,,12
79,15,8,3.08,1,,,12
79,15,8,3.13,1,,,12
79,15,8,3.09,1,,,12
