NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,8,2,1.61,1,,,1
2,8,2,1.48,1,,,1
2,8,2,1.54,1,,,1
2,8,2,1.68,1,,,1
2,8,2,1.56,1,,,1
2,8,2,1.66,1,,,1
2,8,2,1.56,1,,,1
2,8,2,1.6,1,,,1
2,8,2,1.6,1,,,1
2,8,2,1.61,1,,,1
2,8,2,1.54,1,,,1
2,8,2,1.64,1,,,1
2,8,2,1.51,1,,,1
2,8,2,1.6,1,,,1
2,8,2,1.53,1,,,1
2,8,2,1.5,1,,,1
2,8,2,1.55,1,,,1
2,8,2,1.5,1,,,1
2,8,2,1.56,1,,,1
2,8,2,1.63,1,,,1
2,8,2,1.58,1,,,1
2,8,2,1.53,1,,,1
2,8,2,1.5,1,,,1
2,8,2,1.46,1,,,1
2,8,2,1.53,1,,,1
2,8,2,1.53,1,,,1
2,8,2,1.6,1,,,1
2,8,2,1.56,1,,,1
2,8,2,1.63,1,,,1
2,8,2,1.49,1,,,1
