NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,13,10,1.75,1,,,1
2,13,10,1.6,1,,,1
2,13,10,1.64,1,,,1
2,13,10,1.61,1,,,1
2,13,10,1.5,1,,,1
2,13,10,1.72,1,,,1
2,13,10,1.68,1,,,1
2,13,10,1.73,1,,,1
2,13,10,1.67,1,,,1
2,13,10,1.72,1,,,1
2,13,10,1.66,1,,,1
2,13,10,1.72,1,,,1
2,13,10,1.73,1,,,1
2,13,10,1.72,1,,,1
2,13,10,1.64,1,,,1
2,13,10,1.63,1,,,1
2,13,10,1.7,1,,,1
2,13,10,1.6,1,,,1
2,13,10,1.7,1,,,1
2,13,10,1.6,1,,,1
2,13,10,1.65,1,,,1
2,13,10,1.69,1,,,1
2,13,10,1.72,1,,,1
2,13,10,1.75,1,,,1
2,13,10,1.6,1,,,1
2,13,10,1.75,1,,,1
2,13,10,1.69,1,,,1
2,13,10,1.68,1,,,1
2,13,10,1.57,1,,,1
2,13,10,1.65,1,,,1
