NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5,20,6,1.71,1,,,2
5,20,6,1.68,1,,,2
5,20,6,1.88,1,,,2
5,20,6,1.61,1,,,2
5,20,6,1.77,1,,,2
5,20,6,1.7,1,,,2
5,20,6,1.68,1,,,2
5,20,6,1.75,1,,,2
5,20,6,1.75,1,,,2
5,20,6,1.7,1,,,2
5,20,6,1.72,1,,,2
5,20,6,1.62,1,,,2
5,20,6,1.75,1,,,2
5,20,6,1.64,1,,,2
5,20,6,1.64,1,,,2
5,20,6,1.75,1,,,2
5,20,6,1.74,1,,,2
5,20,6,1.83,1,,,2
5,20,6,1.87,1,,,2
5,20,6,1.69,1,,,2
5,20,6,1.67,1,,,2
5,20,6,1.63,1,,,2
5,20,6,1.7,1,,,2
5,20,6,1.63,1,,,2
5,20,6,1.75,1,,,2
5,20,6,1.71,1,,,2
5,20,6,1.69,1,,,2
5,20,6,1.63,1,,,2
5,20,6,1.77,1,,,2
5,20,6,1.62,1,,,2
