NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
68,19,12,2.76,1,,,11
68,19,12,2.96,1,,,11
68,19,12,2.73,1,,,11
68,19,12,2.81,1,,,11
68,19,12,2.75,1,,,11
68,19,12,2.88,1,,,11
68,19,12,3.1,1,,,11
68,19,12,2.74,1,,,11
68,19,12,2.78,1,,,11
68,19,12,2.87,1,,,11
68,19,12,2.92,1,,,11
68,19,12,2.8,1,,,11
68,19,12,2.88,1,,,11
68,19,12,3.18,1,,,11
68,19,12,2.83,1,,,11
68,19,12,2.76,1,,,11
68,19,12,3.13,1,,,11
68,19,12,2.77,1,,,11
68,19,12,2.93,1,,,11
68,19,12,2.78,1,,,11
68,19,12,2.95,1,,,11
68,19,12,3.03,1,,,11
68,19,12,2.87,1,,,11
68,19,12,2.77,1,,,11
68,19,12,2.88,1,,,11
68,19,12,2.96,1,,,11
68,19,12,3.08,1,,,11
68,19,12,2.81,1,,,11
68,19,12,2.95,1,,,11
68,19,12,3.03,1,,,11
