NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
1403,278,77,899.65,0,,,52
402,346,141,899.51,0,,,34
1991,294,87,540.48,0,,,67
1074,295,87,405.34,0,,,59
1038,318,109,36.68,1,,,71
1349,333,131,900.41,0,,,51
51718,335,125,899.37,0,,,1299
1119,346,141,58.05,0,,,58
52538,335,125,899.58,0,,,1319
1246,327,121,284.88,1,,,69
1246,327,121,285.48,1,,,69
402,346,141,899.56,0,,,34
1194,322,115,899.4,0,,,46
59836,335,125,899.97,0,,,1497
56392,335,125,899.68,0,,,1413
907,300,101,899.71,0,,,50
1074,295,87,382.89,0,,,59
1246,327,121,276.41,1,,,69
42844,334,133,899.67,0,,,1091
1190,264,69,899.69,0,,,67
59016,335,125,899.63,0,,,1477
58196,335,125,899.61,0,,,1457
54342,335,125,899.65,0,,,1363
1128,299,99,899.65,0,,,63
57048,335,125,899.65,0,,,1429
1991,294,87,526.73,0,,,67
1128,299,99,899.69,0,,,63
1991,294,87,522.45,0,,,67
1991,294,87,515.57,0,,,67
