NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
198,275,97,20.14,1,,,15
493,275,97,171.97,1,,,21
198,275,95,14.25,1,,,15
198,275,95,14.16,1,,,15
100,275,97,302.27,0,,,11
,,,,,,,
101,274,97,305.79,0,,,10
100,275,97,307.39,0,,,11
198,275,95,14.54,1,,,15
101,274,97,524.1,0,,,10
100,274,97,10.64,1,,,13
198,275,95,12.01,1,,,15
513,275,97,240.79,1,,,24
100,275,97,268.64,0,,,11
480,275,97,19.92,1,,,22
100,275,97,268.42,0,,,11
513,275,97,240.38,1,,,24
198,275,95,12.66,1,,,15
513,275,97,237.17,1,,,24
100,274,97,10.97,1,,,13
513,275,97,295.99,1,,,24
198,274,95,12.76,1,,,15
493,275,97,71.78,1,,,21
198,275,97,16.09,1,,,15
100,275,97,226.21,1,,,11
100,275,97,268.36,0,,,11
101,274,97,509.32,0,,,10
198,275,95,11.94,1,,,15
480,275,97,19.18,1,,,22
198,274,95,12.59,1,,,15
