NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
980,243,73,30.19,0,,,60
980,243,73,30.2,0,,,60
885,282,107,30.19,0,,,57
980,243,73,30.23,0,,,60
865,296,129,32.79,1,,,52
885,279,103,30.25,0,,,57
910,279,103,29.96,0,,,58
441,292,127,30.02,0,,,35
782,261,91,30.03,0,,,56
910,279,103,29.98,0,,,58
1114,239,71,29.99,0,,,51
551,296,125,29.93,0,,,42
,,,,,,,
801,265,101,29.99,0,,,39
559,283,113,30.02,0,,,38
598,224,63,30.02,0,,,39
885,249,77,30.03,0,,,57
885,276,101,30.03,0,,,57
865,296,129,28.49,1,,,52
885,249,77,29.98,0,,,57
865,296,129,28.73,1,,,52
710,258,89,30.0,0,,,54
971,296,129,29.95,0,,,55
812,264,97,30.0,0,,,52
1206,239,71,30.0,0,,,53
536,296,129,30.09,0,,,42
885,249,77,29.94,0,,,57
885,276,101,30.02,0,,,57
865,296,129,38.6,1,,,52
1231,296,129,30.07,0,,,61
