NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,221,96,30.31,0,,,2
33,221,96,30.39,0,,,2
33,221,96,30.44,0,,,2
33,221,96,30.22,0,,,2
33,221,96,30.55,0,,,2
33,221,96,30.4,0,,,2
33,221,96,30.23,0,,,2
33,221,96,30.3,0,,,2
33,221,96,36.56,0,,,2
33,221,96,35.02,0,,,2
33,221,96,36.16,0,,,2
33,221,96,35.47,0,,,2
33,221,96,30.32,0,,,2
33,221,96,35.89,0,,,2
33,221,96,35.31,0,,,2
33,221,96,36.95,0,,,2
33,221,96,35.83,0,,,2
33,221,96,36.12,0,,,2
33,221,96,35.25,0,,,2
33,221,96,36.04,0,,,2
33,221,96,35.91,0,,,2
33,221,96,35.31,0,,,2
33,221,96,36.44,0,,,2
33,221,96,35.83,0,,,2
33,221,96,35.95,0,,,2
33,221,96,35.44,0,,,2
33,221,96,36.01,0,,,2
33,221,96,36.1,0,,,2
33,221,96,35.67,0,,,2
33,221,96,37.19,0,,,2
