NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
,9600,13698,30.3,0,,,0
,,,,,,,
0,9308,13472,39.52,0,,,1
,9827,13666,30.29,0,,,0
,,,,,,,
,,,,,,,
,,,,,,,
,9030,11980,30.38,0,,,0
0,9308,13472,37.18,0,,,1
,,,,,,,
,,,,,,,
,,,,,,,
,9036,11986,30.32,0,,,0
,,,,,,,
,,,,,,,
,9030,11980,30.34,0,,,0
,9609,13752,30.37,0,,,0
,,,,,,,
,9609,13752,30.36,0,,,0
,,,,,,,
,,,,,,,
,9036,11986,30.72,0,,,0
,,,,,,,
,,,,,,,
,9036,11986,30.37,0,,,0
,,,,,,,
,,,,,,,
,,,,,,,
,9052,12002,30.34,0,,,0
