NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,105,32,1.27,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.255,224,0,0.0,6,3,143,0.38,0.538
6,105,32,1.37,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.285,224,0,0.0,6,3,143,0.443,0.621
6,105,32,1.29,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.284,224,0,0.0,6,3,143,0.394,0.528
6,105,32,1.4,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.31,224,0,0.0,6,3,143,0.467,0.615
6,105,32,1.33,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.264,224,0,0.0,6,3,143,0.411,0.555
6,105,32,1.54,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.322,224,0,0.0,6,3,143,0.488,0.639
6,105,32,1.45,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.297,224,0,0.0,6,3,143,0.448,0.606
6,105,32,1.36,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.27,224,0,0.0,6,3,143,0.47,0.548
6,105,32,1.45,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.334,224,0,0.0,6,3,143,0.432,0.607
6,105,32,1.49,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.344,224,0,0.0,6,3,143,0.445,0.651
6,105,32,1.46,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.311,224,0,0.0,6,3,143,0.452,0.579
6,105,32,1.38,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.279,224,0,0.0,6,3,143,0.403,0.619
6,105,32,1.33,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.286,224,0,0.0,6,3,143,0.425,0.522
6,105,32,1.37,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.309,224,0,0.0,6,3,143,0.433,0.605
6,105,32,1.39,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.27,224,0,0.0,6,3,143,0.404,0.622
6,105,32,1.38,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.274,224,0,0.0,6,3,143,0.411,0.591
6,105,32,1.43,1,,,4,1667,157,11.0,1,37,1852,2.75,0.25,1,0.25,0.618,0.254,0.485,412,55,27,0.266,224,0,0.0,6,3,143,0.39,0.684
6,105,32,1.46,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.283,224,0,0.0,6,3,143,0.434,0.602
6,105,32,1.35,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.312,224,0,0.0,6,3,143,0.457,0.538
6,105,32,1.42,1,,,4,1475,137,11.0,1,33,1638,2.75,0.25,1,0.25,0.618,0.254,0.485,412,50,27,0.332,224,0,0.0,6,3,143,0.464,0.541
