NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,106,30,1.25,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.268,211,0,0.0,6,3,141,0.4,0.565
8,106,30,1.22,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.306,211,0,0.0,6,3,141,0.438,0.449
3,106,30,0.67,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.116,203,0,0.0,6,2,141,0.179,0.303
3,106,30,0.66,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.139,203,0,0.0,6,2,141,0.216,0.273
3,106,30,0.68,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.132,203,0,0.0,6,2,141,0.189,0.304
8,106,30,1.27,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.254,211,0,0.0,6,3,141,0.42,0.492
3,106,30,0.66,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.127,203,0,0.0,6,2,141,0.177,0.33
3,106,30,0.76,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.133,203,0,0.0,6,2,141,0.239,0.361
8,106,30,1.35,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.261,211,0,0.0,6,3,141,0.452,0.581
8,106,30,1.2,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.267,211,0,0.0,6,3,141,0.407,0.529
8,106,30,1.23,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.249,211,0,0.0,6,3,141,0.343,0.558
8,106,30,1.16,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.267,211,0,0.0,6,3,141,0.414,0.474
3,106,30,0.78,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.144,203,0,0.0,6,2,141,0.224,0.374
8,106,30,1.19,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.282,211,0,0.0,6,3,141,0.437,0.438
3,106,30,0.73,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.133,203,0,0.0,6,2,141,0.221,0.35
3,106,30,0.71,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.11,203,0,0.0,6,2,141,0.212,0.322
8,106,30,1.24,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.324,211,0,0.0,6,3,141,0.464,0.476
3,106,30,0.67,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.118,203,0,0.0,6,2,141,0.203,0.297
3,106,30,0.67,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.122,203,0,0.0,6,2,141,0.218,0.299
3,106,30,0.72,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.135,203,0,0.0,6,2,141,0.233,0.317
3,106,30,0.7,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.153,203,0,0.0,6,2,141,0.218,0.308
3,106,30,0.68,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.128,203,0,0.0,6,2,141,0.21,0.331
8,106,30,1.18,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.266,211,0,0.0,6,3,141,0.41,0.493
8,106,30,1.21,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.302,211,0,0.0,6,3,141,0.399,0.525
8,106,30,1.2,1,,,4,1260,129,12.0,2,39,1420,3.0,0.5,2,0.5,0.545,0.26,0.484,448,57,30,0.254,211,0,0.0,6,3,141,0.389,0.519
3,106,30,0.66,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.122,203,0,0.0,6,2,141,0.209,0.304
3,106,30,0.73,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.158,203,0,0.0,6,2,141,0.228,0.331
8,106,30,1.19,1,,,4,1192,123,12.0,2,37,1346,3.0,0.5,2,0.5,0.545,0.26,0.484,448,55,29,0.289,211,0,0.0,6,3,141,0.398,0.458
3,106,30,0.68,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.117,203,0,0.0,6,2,141,0.199,0.339
3,106,30,0.69,1,,,2,472,45,5.0,1,15,530,2.5,0.5,0,0.0,0.545,0.26,0.484,240,16,10,0.14,203,0,0.0,6,2,141,0.19,0.328
