NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,156,46,2.85,1,,,3,5022,482,8.0,1,29,5528,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,60,42,0.497,321,55,0.23,11,5,208,0.755,1.372
4,156,46,3.01,1,,,3,5022,482,8.0,1,29,5528,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,60,42,0.507,321,55,0.23,11,5,208,0.764,1.386
4,156,46,3.17,1,,,3,6087,585,8.0,1,35,6700,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,77,58,0.634,369,175,0.65,12,6,208,0.887,1.452
4,156,46,3.35,1,,,3,6087,585,8.0,1,35,6700,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,77,58,0.6,369,175,0.65,12,6,208,0.904,1.655
4,156,46,3.33,1,,,3,6087,585,8.0,1,35,6700,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,77,58,0.658,369,175,0.65,12,6,208,0.929,1.554
4,156,46,2.9,1,,,3,5022,482,8.0,1,29,5528,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,60,42,0.556,321,55,0.23,11,5,208,0.829,1.346
6,156,46,3.1,1,,,3,6087,585,10.0,2,35,6700,3.33,0.67,1,0.33,0.75,0.344,0.59,2188,73,30,0.47,311,106,0.6,12,6,208,0.701,1.56
4,156,46,2.84,1,,,3,5022,482,8.0,1,29,5528,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,60,42,0.516,321,55,0.23,11,5,208,0.828,1.268
4,156,46,3.23,1,,,3,6087,585,8.0,1,35,6700,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,77,58,0.64,369,175,0.65,12,6,208,0.897,1.589
4,156,46,3.37,1,,,3,6087,585,8.0,1,35,6700,2.67,0.33,0,0.0,0.75,0.344,0.59,2188,77,58,0.691,369,175,0.65,12,6,208,0.954,1.588
