NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,136,40,1.74,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.358,293,0,0.0,8,4,183,0.517,0.772
10,136,40,2.68,1,,,5,4033,375,17.0,4,51,4452,3.4,0.8,1,0.2,0.684,0.31,0.556,704,88,49,0.571,249,62,0.22,8,4,183,0.797,1.229
10,136,40,2.54,1,,,5,4033,375,17.0,4,51,4452,3.4,0.8,1,0.2,0.684,0.31,0.556,704,88,49,0.469,249,62,0.22,8,4,183,0.781,1.069
6,136,40,1.56,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.257,293,0,0.0,8,4,183,0.4,0.707
10,136,40,2.39,1,,,5,4033,375,17.0,4,51,4452,3.4,0.8,1,0.2,0.684,0.31,0.556,704,88,49,0.474,249,62,0.22,8,4,183,0.727,1.116
6,136,40,1.58,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.274,293,0,0.0,8,4,183,0.443,0.699
8,136,40,2.0,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.349,298,59,0.24,8,4,183,0.599,0.898
8,136,40,2.24,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.445,298,59,0.24,8,4,183,0.598,1.02
6,136,40,1.56,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.309,293,0,0.0,8,4,183,0.504,0.688
10,136,40,2.43,1,,,5,3697,342,17.0,4,47,4080,3.4,0.8,1,0.2,0.684,0.31,0.556,704,79,49,0.48,249,62,0.23,8,4,183,0.696,1.083
8,136,40,2.02,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.429,298,59,0.24,8,4,183,0.624,0.885
8,136,40,1.99,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.365,298,59,0.24,8,4,183,0.535,0.863
10,136,40,2.32,1,,,5,3697,342,17.0,4,47,4080,3.4,0.8,1,0.2,0.684,0.31,0.556,704,79,49,0.457,249,62,0.23,8,4,183,0.683,1.018
8,136,40,2.09,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.433,298,59,0.24,8,4,183,0.602,0.843
8,136,40,1.98,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.397,298,59,0.24,8,4,183,0.575,0.855
8,136,40,2.13,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.381,298,59,0.24,8,4,183,0.591,0.959
8,136,40,2.15,1,,,4,3086,292,12.0,3,39,3412,3.0,0.75,1,0.25,0.684,0.31,0.556,704,66,48,0.389,298,59,0.24,8,4,183,0.648,0.994
6,136,40,1.63,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.299,293,0,0.0,8,4,183,0.468,0.731
10,136,40,2.5,1,,,5,3697,342,17.0,4,47,4080,3.4,0.8,1,0.2,0.684,0.31,0.556,704,79,49,0.538,249,62,0.23,8,4,183,0.798,0.98
10,136,40,2.47,1,,,5,4033,375,17.0,4,51,4452,3.4,0.8,1,0.2,0.684,0.31,0.556,704,88,49,0.5,249,62,0.22,8,4,183,0.697,1.073
6,136,40,1.69,1,,,3,2119,200,9.0,3,27,2344,3.0,1.0,0,0.0,0.684,0.31,0.556,704,43,31,0.268,293,0,0.0,8,4,183,0.473,0.803
10,136,40,2.46,1,,,5,4033,375,17.0,4,51,4452,3.4,0.8,1,0.2,0.684,0.31,0.556,704,88,49,0.453,249,62,0.22,8,4,183,0.715,1.104
10,136,40,2.39,1,,,5,3697,342,17.0,4,47,4080,3.4,0.8,1,0.2,0.684,0.31,0.556,704,79,49,0.506,249,62,0.23,8,4,183,0.782,1.014
