NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,155,48,2.89,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.473,244,70,0.38,11,6,210,0.738,1.409
6,155,48,2.82,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.472,244,70,0.38,11,6,210,0.73,1.293
6,155,48,2.83,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.474,244,70,0.38,11,6,210,0.809,1.301
6,155,48,3.0,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.512,244,70,0.38,11,6,210,0.854,1.326
6,155,48,2.98,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.489,244,70,0.38,11,6,210,0.799,1.471
6,155,48,2.94,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.478,244,70,0.38,11,6,210,0.764,1.365
6,155,48,2.9,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.48,244,70,0.38,11,6,210,0.75,1.29
6,155,48,3.02,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.554,244,70,0.38,11,6,210,0.822,1.455
4,155,48,2.57,1,,,3,4339,418,8.0,1,25,4777,2.67,0.33,0,0.0,0.725,0.34,0.6,1484,35,22,0.4,244,30,0.19,11,6,210,0.648,1.188
6,155,48,2.98,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.439,244,70,0.38,11,6,210,0.742,1.398
4,155,48,2.56,1,,,3,4339,418,8.0,1,25,4777,2.67,0.33,0,0.0,0.725,0.34,0.6,1484,35,22,0.41,244,30,0.19,11,6,210,0.683,1.185
6,155,48,2.97,1,,,4,5763,553,11.0,1,33,6342,2.75,0.25,1,0.25,0.725,0.34,0.6,1484,50,27,0.534,244,70,0.38,11,6,210,0.82,1.361
4,155,48,2.57,1,,,3,4339,418,8.0,1,25,4777,2.67,0.33,0,0.0,0.725,0.34,0.6,1484,35,22,0.391,244,30,0.19,11,6,210,0.639,1.147
