NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1496,158,2.25,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.079,202,0,0.0,33,20,539,0.207,1.23
1,1496,158,1.83,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.06,202,0,0.0,33,20,539,0.156,0.999
1,1496,158,1.87,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.084,202,0,0.0,33,20,539,0.17,1.051
1,1496,158,1.9,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.056,202,0,0.0,33,20,539,0.174,1.032
1,1496,158,1.89,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.058,202,0,0.0,33,20,539,0.168,1.068
1,1496,158,2.26,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.084,202,0,0.0,33,20,539,0.228,1.305
1,1496,158,1.8,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.058,202,0,0.0,33,20,539,0.174,1.022
1,1496,158,2.02,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.059,202,0,0.0,33,20,539,0.21,1.063
1,1496,158,2.0,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.067,202,0,0.0,33,20,539,0.148,1.124
1,1496,158,1.94,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.05,202,0,0.0,33,20,539,0.127,1.106
1,1496,158,2.23,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.074,202,0,0.0,33,20,539,0.215,1.263
1,1496,158,2.01,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.062,202,0,0.0,33,20,539,0.201,1.124
1,1496,158,2.0,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.058,202,0,0.0,33,20,539,0.184,1.055
1,1496,158,1.84,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.053,202,0,0.0,33,20,539,0.149,1.005
1,1496,158,1.96,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.074,202,0,0.0,33,20,539,0.172,1.087
1,1496,158,2.06,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.077,202,0,0.0,33,20,539,0.128,1.159
1,1496,158,2.21,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.066,202,0,0.0,33,20,539,0.174,1.311
1,1496,158,2.1,1,,,2,1778,170,4.0,0,28,1994,2.0,0.0,0,0.0,0.38,0.427,0.236,1282,3,1,0.072,202,0,0.0,33,20,539,0.151,1.135
