NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8,1576,282,20.48,0,,,41,3886,393,61.0,0,258,4425,1.49,0.0,0,0.0,0.143,0.221,0.169,1527,86,38,6.056,217,58,0.1,23,11,729,6.324,5.474
12,1712,90,20.4,0,,,42,3682,387,68.0,0,258,4210,1.62,0.0,5,0.12,0.123,0.24,0.054,631,93,43,6.715,217,59,0.1,18,9,491,6.903,5.109
13,1231,58,20.07,0,,,43,3137,147,70.0,0,255,3455,1.63,0.0,5,0.12,0.103,0.173,0.035,456,106,50,6.481,223,116,0.18,31,14,355,6.676,5.132
14,1230,58,21.09,0,,,42,3945,395,68.0,0,264,4489,1.62,0.0,5,0.12,0.103,0.172,0.035,454,87,39,6.279,217,117,0.19,23,10,353,6.506,5.416
13,1717,90,20.88,0,,,41,3196,149,66.0,0,237,3512,1.61,0.0,5,0.12,0.123,0.241,0.054,791,80,33,6.306,212,61,0.11,31,15,497,6.479,5.351
8,1701,88,21.0,0,,,47,3226,121,73.0,0,255,3533,1.55,0.0,0,0.0,0.122,0.239,0.053,593,130,64,6.974,230,154,0.23,26,18,477,7.178,4.524
13,1700,88,20.35,0,,,43,3678,388,70.0,0,257,4206,1.63,0.0,5,0.12,0.122,0.238,0.053,591,87,38,5.879,217,58,0.1,18,8,475,6.107,5.439
8,1692,84,19.92,0,,,44,3236,118,67.0,0,233,3537,1.52,0.0,0,0.0,0.118,0.237,0.05,574,106,50,6.254,223,118,0.2,30,21,461,6.427,4.789
8,1694,84,20.52,0,,,46,3207,120,71.0,0,253,3512,1.54,0.0,0,0.0,0.118,0.238,0.05,575,129,64,6.878,230,154,0.23,26,18,462,7.065,4.623
14,1692,84,20.65,0,,,43,4059,404,70.0,0,266,4616,1.63,0.0,5,0.12,0.118,0.237,0.05,572,87,39,6.246,217,117,0.19,23,10,459,6.483,5.33
8,1692,84,20.22,0,,,44,3236,118,67.0,0,233,3537,1.52,0.0,0,0.0,0.118,0.237,0.05,574,106,50,6.082,223,118,0.2,30,21,461,6.279,5.116
7,1700,88,20.16,0,,,44,2859,108,67.0,0,228,3131,1.52,0.0,0,0.0,0.122,0.238,0.053,592,106,49,6.322,223,58,0.1,26,18,476,6.525,5.002
14,1710,90,21.2,0,,,44,4118,406,72.0,0,272,4680,1.64,0.0,5,0.11,0.123,0.24,0.054,629,95,45,6.434,217,117,0.19,23,10,489,6.676,5.093
14,1699,88,20.38,0,,,44,4078,405,72.0,0,268,4637,1.64,0.0,5,0.12,0.122,0.238,0.053,590,88,39,5.962,217,117,0.19,23,10,474,6.158,5.078
13,1712,90,20.76,0,,,45,3310,158,74.0,0,263,3646,1.64,0.0,5,0.11,0.123,0.24,0.054,631,115,57,6.851,223,116,0.18,30,13,491,7.037,5.002
14,1692,84,20.44,0,,,43,3331,161,70.0,0,245,3662,1.63,0.0,5,0.12,0.118,0.237,0.05,572,87,39,6.23,217,86,0.15,30,13,459,6.462,5.081
8,1694,84,20.36,0,,,46,3207,120,71.0,0,253,3512,1.54,0.0,0,0.0,0.118,0.238,0.05,575,129,64,6.878,230,154,0.23,26,18,462,7.073,4.34
14,1710,90,20.45,0,,,44,4118,406,72.0,0,272,4680,1.64,0.0,5,0.11,0.123,0.24,0.054,629,95,45,6.181,217,117,0.19,23,10,489,6.356,5.255
14,1710,90,20.68,0,,,44,4118,406,72.0,0,272,4680,1.64,0.0,5,0.11,0.123,0.24,0.054,629,95,45,6.07,217,117,0.19,23,10,489,6.315,5.483
13,1700,88,20.25,0,,,43,3678,388,70.0,0,257,4206,1.63,0.0,5,0.12,0.122,0.238,0.053,591,87,38,6.046,217,58,0.1,18,8,475,6.271,5.447
15,1718,90,20.88,0,,,48,3939,176,80.0,0,295,4326,1.67,0.0,5,0.11,0.123,0.241,0.054,832,124,59,6.914,223,86,0.12,29,13,498,7.104,4.807
8,1710,90,20.64,0,,,45,3295,120,69.0,0,239,3601,1.53,0.0,0,0.0,0.123,0.24,0.054,631,115,57,6.643,223,153,0.26,30,20,491,6.833,4.778
15,1229,58,20.82,0,,,45,3570,161,74.0,0,266,3922,1.64,0.0,5,0.11,0.103,0.172,0.035,453,108,52,6.739,217,86,0.14,31,15,352,6.869,4.911
14,1710,90,20.87,0,,,44,3387,160,72.0,0,248,3723,1.64,0.0,5,0.11,0.123,0.24,0.054,629,95,45,6.277,217,86,0.15,31,14,489,6.484,5.062
8,1712,90,20.98,0,,,47,3266,122,73.0,0,259,3576,1.55,0.0,0,0.0,0.123,0.24,0.054,632,139,72,6.989,230,152,0.22,26,18,492,7.218,4.499
15,1710,90,21.24,0,,,47,3743,172,78.0,0,274,4113,1.66,0.0,5,0.11,0.123,0.24,0.054,629,117,59,6.639,223,86,0.13,31,14,489,6.827,4.861
15,1710,90,21.33,0,,,47,3746,175,78.0,0,277,4116,1.66,0.0,5,0.11,0.123,0.24,0.054,629,117,59,6.644,223,86,0.13,29,13,489,6.849,4.994
15,1692,84,21.24,0,,,46,4415,416,76.0,0,292,5006,1.65,0.0,5,0.11,0.118,0.237,0.05,572,108,52,6.337,223,117,0.17,23,10,459,6.52,5.434
15,1229,58,21.0,0,,,45,4301,407,74.0,0,290,4879,1.64,0.0,5,0.11,0.103,0.172,0.035,453,108,52,6.388,217,118,0.17,23,10,352,6.592,5.334
9,1701,88,21.0,0,,,50,3600,134,79.0,0,283,3943,1.58,0.0,0,0.0,0.122,0.239,0.053,593,157,81,7.164,238,154,0.2,26,18,477,7.356,4.281
