NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,509,1992,6.19,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.785,465,167,0.95,16,11,1297,1.173,3.3
3,509,1992,6.55,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.763,465,167,0.95,16,11,1297,1.189,3.387
3,509,1992,6.25,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.734,465,167,0.95,16,11,1297,1.123,3.413
3,509,1992,6.31,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.739,465,167,0.95,16,11,1297,1.211,3.326
3,509,1992,6.34,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.766,465,167,0.95,16,11,1297,1.165,3.36
3,509,1992,6.41,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.784,465,167,0.95,16,11,1297,1.208,3.483
3,509,1992,6.29,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.776,465,167,0.95,16,11,1297,1.371,3.231
3,509,1992,6.48,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.781,465,167,0.95,16,11,1297,1.215,3.39
3,509,1992,6.34,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.756,465,167,0.95,16,11,1297,1.186,3.481
3,509,1992,6.22,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.786,465,167,0.95,16,11,1297,1.276,3.258
3,509,1992,6.16,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.785,465,167,0.95,16,11,1297,1.178,3.132
3,509,1992,6.48,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.823,465,167,0.95,16,11,1297,1.262,3.38
3,509,1992,6.4,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.808,465,167,0.95,16,11,1297,1.336,3.236
3,509,1992,6.13,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.734,465,167,0.95,16,11,1297,1.189,3.199
3,509,1992,6.29,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.735,465,167,0.95,16,11,1297,1.275,3.314
3,509,1992,6.27,1,,,2,10075,7315,5.0,1,17,17421,2.5,0.5,0,0.0,1.0,1.0,1.0,6473,45,38,0.805,465,167,0.95,16,11,1297,1.282,3.296
