NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
17,963,580,27.6,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.001,45049,9699,1.92,15,7,1101,17.302,4.311
17,963,580,26.92,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,15.948,45049,9699,1.92,15,7,1101,17.105,4.387
17,963,580,28.8,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.722,45049,9699,1.92,15,7,1101,17.643,4.698
17,963,580,28.89,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.77,45049,9699,1.92,15,7,1101,17.943,4.876
17,963,580,29.63,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,17.821,45049,9699,1.92,15,7,1101,19.095,4.374
17,963,580,28.07,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.569,45049,9699,1.92,15,7,1101,17.602,4.794
17,963,580,28.71,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.965,45049,9699,1.92,15,7,1101,17.911,4.585
17,963,580,27.17,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.383,45049,9699,1.92,15,7,1101,17.235,4.474
17,963,580,27.62,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.544,45049,9699,1.92,15,7,1101,17.473,4.344
17,963,580,28.59,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.906,45049,9699,1.92,15,7,1101,18.135,4.462
17,963,580,29.22,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.902,45049,9699,1.92,15,7,1101,18.083,4.931
17,963,580,27.95,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.556,45049,9699,1.92,15,7,1101,17.616,4.583
17,963,580,27.62,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,16.549,45049,9701,1.92,15,7,1101,17.724,4.1
17,963,580,28.59,1,,,7,105461,29828,24.0,10,173,135428,3.43,1.43,0,0.0,0.58,0.575,0.775,47792,1291,1157,17.069,45049,9699,1.92,15,7,1101,18.199,4.489
