NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
42,549,198,26.01,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.307,91222,19981,1.97,38,21,388,15.688,3.147
42,549,198,26.44,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.737,179577,19981,1.97,38,21,388,16.238,3.107
42,549,198,26.42,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.287,260266,19981,1.97,38,21,388,15.738,3.255
42,549,198,26.48,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.508,251957,19981,1.97,38,21,388,16.013,3.226
42,549,198,25.66,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.645,153409,19981,1.97,38,21,388,15.132,3.068
42,549,198,26.46,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.338,157964,19981,1.97,38,21,388,15.751,3.339
42,549,198,26.58,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.277,38474,19981,1.97,38,21,388,15.769,3.106
42,549,198,26.32,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.081,93161,19981,1.97,38,21,388,15.574,3.105
42,549,198,26.32,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.819,86461,19981,1.97,38,21,388,15.249,3.086
42,549,198,26.33,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.385,262268,19981,1.97,38,21,388,15.813,3.127
42,549,198,26.53,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.483,158763,19981,1.97,38,21,388,15.991,3.12
42,549,198,25.92,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.072,230270,19981,1.97,38,21,388,15.541,3.131
42,549,198,26.35,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.681,50512,19981,1.97,38,21,388,15.115,3.332
42,549,198,26.25,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.418,93443,19981,1.97,38,21,388,15.826,3.254
42,549,198,26.49,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.859,129518,19981,1.97,38,21,388,15.318,3.294
42,549,198,25.83,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.479,94637,19981,1.97,38,21,388,14.877,3.334
42,549,198,26.31,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.177,80820,19981,1.97,38,21,388,15.536,3.251
42,549,198,26.13,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.144,127229,19981,1.97,38,21,388,15.591,3.156
42,549,198,26.31,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.754,61232,19981,1.97,38,21,388,15.197,3.379
42,549,198,25.72,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.003,96035,19981,1.97,38,21,388,15.457,3.044
42,549,198,26.42,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.209,263886,19981,1.97,38,21,388,15.705,3.106
42,549,198,26.52,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.498,24600,19981,1.97,38,21,388,15.849,3.312
42,549,198,26.46,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.0,145080,19981,1.97,38,21,388,15.439,3.165
42,549,198,26.28,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.091,140244,19981,1.97,38,21,388,15.549,2.993
42,549,198,25.71,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.522,243321,19981,1.97,38,21,388,14.991,3.245
42,549,198,26.36,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.098,53584,19981,1.97,38,21,388,15.562,3.172
42,549,198,26.03,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.16,262268,19981,1.97,38,21,388,14.525,3.191
42,549,198,25.94,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.815,266296,19981,1.97,38,21,388,15.262,3.274
42,549,198,26.18,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,15.133,170938,19981,1.97,38,21,388,15.588,3.135
42,549,198,25.86,0,,,8,15012,3699,50.0,34,87,18920,6.25,4.25,0,0.0,0.4,0.929,0.952,388,1883,1841,14.569,73676,19981,1.97,38,21,388,15.013,3.166
