NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
28,3323,539,25.75,0,,,21,51594,4418,49.0,0,521,56469,2.33,0.0,14,0.67,0.116,0.128,0.069,6755,503,231,9.414,244,246,0.2,54,21,1895,9.834,13.314
91,3328,548,88.26,0,,,43,199539,19428,166.0,0,1560,220272,3.86,0.0,63,1.47,0.111,0.128,0.07,7288,2297,581,44.697,244,426,0.15,48,26,1836,45.817,32.775
7,3237,503,14.03,0,,,14,20396,1721,21.0,0,195,22293,1.5,0.0,0,0.0,0.113,0.125,0.064,6384,97,56,4.363,223,154,0.29,53,20,1796,4.584,7.646
28,3323,539,24.76,0,,,21,51594,4418,49.0,0,521,56469,2.33,0.0,14,0.67,0.116,0.128,0.069,6755,503,231,9.42,244,246,0.2,54,21,1895,9.948,12.233
7,3237,503,13.51,0,,,14,20396,1721,21.0,0,195,22293,1.5,0.0,0,0.0,0.113,0.125,0.064,6384,97,56,4.179,223,154,0.29,53,20,1796,4.406,7.601
28,3323,539,24.91,0,,,21,51594,4418,49.0,0,521,56469,2.33,0.0,14,0.67,0.116,0.128,0.069,6755,503,231,8.89,244,246,0.2,54,21,1895,9.304,12.922
76,4256,819,58.48,0,,,36,147217,12883,112.0,0,1496,161249,3.11,0.0,47,1.31,0.164,0.164,0.105,11408,2983,718,26.994,246,511,0.16,61,23,2739,27.815,26.238
49,3406,557,33.87,0,,,28,83782,7197,77.0,0,859,91708,2.75,0.0,28,1.0,0.119,0.131,0.071,6924,1154,399,12.716,244,336,0.18,53,21,1970,13.325,17.118
7,3323,539,13.11,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.098,223,154,0.28,57,20,1895,4.298,7.244
7,3229,516,11.47,0,,,14,18293,1641,21.0,0,199,20105,1.5,0.0,0,0.0,0.11,0.125,0.066,4275,111,56,4.235,223,154,0.28,39,16,1753,4.466,5.721
7,3323,539,13.1,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.097,223,154,0.28,57,20,1895,4.331,7.167
7,3323,539,14.22,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.541,223,154,0.28,57,20,1895,4.748,7.869
7,3237,503,13.11,0,,,14,20396,1721,21.0,0,195,22293,1.5,0.0,0,0.0,0.113,0.125,0.064,6384,97,56,4.154,223,154,0.29,53,20,1796,4.409,7.151
91,3328,548,89.55,0,,,43,199539,19428,166.0,0,1560,220272,3.86,0.0,63,1.47,0.111,0.128,0.07,7288,2297,581,45.212,244,426,0.15,48,26,1836,46.597,33.228
91,3328,548,86.37,0,,,43,199539,19428,166.0,0,1560,220272,3.86,0.0,63,1.47,0.111,0.128,0.07,7288,2297,581,44.2,244,426,0.15,48,26,1836,45.161,31.811
7,3237,503,13.93,0,,,14,20396,1721,21.0,0,195,22293,1.5,0.0,0,0.0,0.113,0.125,0.064,6384,97,56,4.269,223,154,0.29,53,20,1796,4.545,7.742
70,3266,538,47.24,0,,,35,135160,11696,105.0,0,1389,147905,3.0,0.0,42,1.2,0.108,0.126,0.069,5954,2792,707,19.439,244,486,0.17,44,22,1833,20.139,23.297
7,3237,503,13.43,0,,,14,20396,1721,21.0,0,195,22293,1.5,0.0,0,0.0,0.113,0.125,0.064,6384,97,56,4.236,223,154,0.29,53,20,1796,4.46,7.107
7,3323,539,15.82,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.69,223,154,0.28,57,20,1895,5.066,9.009
7,3323,539,15.24,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.642,223,154,0.28,57,20,1895,4.973,8.478
7,3323,539,17.22,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,5.189,223,154,0.28,57,20,1895,5.45,9.351
13,4094,767,24.81,0,,,15,28865,2708,28.0,0,281,31825,1.87,0.0,5,0.33,0.158,0.158,0.098,9803,201,73,13.011,226,187,0.24,57,22,2573,13.297,9.309
49,3406,557,36.46,0,,,28,83782,7197,77.0,0,859,91708,2.75,0.0,28,1.0,0.119,0.131,0.071,6924,1154,399,13.251,244,336,0.18,53,21,1970,13.826,19.181
7,3323,539,14.51,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.623,223,154,0.28,57,20,1895,4.871,7.937
28,3320,521,22.48,0,,,21,49994,4290,49.0,0,505,54725,2.33,0.0,14,0.67,0.116,0.128,0.067,6553,454,182,7.238,244,220,0.2,52,21,1871,7.705,12.44
91,3328,548,88.15,0,,,43,199539,19428,166.0,0,1560,220272,3.86,0.0,63,1.47,0.111,0.128,0.07,7288,2297,581,45.435,244,426,0.15,48,26,1836,46.469,32.288
28,3320,521,22.79,0,,,21,49994,4290,49.0,0,505,54725,2.33,0.0,14,0.67,0.116,0.128,0.067,6553,454,182,7.601,244,220,0.2,52,21,1871,7.932,12.473
7,3229,516,12.1,0,,,14,18293,1641,21.0,0,199,20105,1.5,0.0,0,0.0,0.11,0.125,0.066,4275,111,56,4.531,223,154,0.28,39,16,1753,4.738,5.971
7,3323,539,13.75,0,,,14,21087,1767,21.0,0,201,23034,1.5,0.0,0,0.0,0.116,0.128,0.069,7079,104,56,4.209,223,154,0.28,57,20,1895,4.448,7.607
70,3266,538,53.76,0,,,35,137407,11815,105.0,0,1403,150285,3.0,0.0,42,1.2,0.108,0.126,0.069,5954,2813,728,22.136,244,498,0.17,44,22,1833,22.993,26.45
