NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
730,605,294,30.38,0,,,107
721,739,360,30.34,0,,,68
730,783,400,30.35,0,,,107
361,791,402,30.35,0,,,47
423,780,400,30.32,0,,,52
756,780,400,30.36,0,,,110
706,784,400,30.35,0,,,103
730,780,400,30.34,0,,,107
683,780,400,30.36,0,,,100
1642,550,252,30.31,0,,,99
340,774,390,30.33,0,,,35
651,729,354,30.34,0,,,63
423,780,400,30.36,0,,,52
675,729,354,30.34,0,,,65
269,774,390,30.35,0,,,32
236,774,390,30.35,0,,,33
722,783,400,30.34,0,,,106
2019,743,366,30.35,0,,,140
221,774,390,30.35,0,,,32
651,782,400,30.36,0,,,96
675,739,360,30.37,0,,,65
706,785,400,30.36,0,,,103
196,526,244,30.37,0,,,23
694,782,400,30.32,0,,,101
434,791,402,30.34,0,,,54
823,58,0,30.34,0,,,115
272,774,390,30.34,0,,,35
1167,595,288,30.38,0,,,115
1135,595,288,30.32,0,,,113
592,772,390,30.35,0,,,51
