NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
4751,362,160,900.31,0,,,269
,,,,,,,
4739,361,160,900.45,0,,,267
4780,361,160,900.29,0,,,154
4675,310,134,900.23,0,,,109
7199,361,160,900.24,0,,,256
4406,361,160,900.28,0,,,106
4675,310,134,900.2,0,,,109
6557,340,140,900.25,0,,,113
8912,359,160,900.38,0,,,91
1417,351,160,30.34,0,,,24
15214,361,160,850.04,1,,,258
7199,361,160,900.29,0,,,256
7252,361,160,900.25,0,,,257
4917,357,160,900.26,0,,,157
,,,,,,,
4780,362,160,900.27,0,,,154
4780,362,160,900.29,0,,,154
8912,359,160,900.38,0,,,91
7141,361,160,900.29,0,,,142
8912,359,160,900.91,0,,,91
1423,358,160,30.37,0,,,25
9015,353,160,906.44,0,,,143
,,,,,,,
4675,310,134,900.25,0,,,109
4406,361,160,900.28,0,,,106
4494,361,160,900.29,0,,,107
6562,334,140,900.26,0,,,112
8912,359,160,900.38,0,,,91
,,,,,,,
