FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,2923,323079,110.53,9765,0,92695,166.199,727.972,719.985,5.113,0.171,11883
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,222,9072,40.86,289,210,11901,7.107,7.402,3.233,2.795,0.808,1416
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,144,2637,18.31,64,50,7719,13.653,6.905,0.642,4.684,0.130,909
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,54,921,17.06,11,5,2212,2.042,1.480,0.163,0.855,0.167,241
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,6,33,5.50,0,none,1706,0.307,1.576,0.017,1.057,0.010,244
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,192,2213,11.53,190,95,9381,3.654,8.929,4.893,2.652,0.412,911
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,252,9560,37.94,456,288,12588,6.606,9.419,5.018,2.906,1.020,1479
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,296,11749,39.69,948,454,15983,10.417,17.310,10.984,4.017,0.369,2434
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,214,3746,17.50,234,114,9308,14.524,12.796,6.726,4.242,0.247,1014
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,6,33,5.50,0,none,1710,0.329,1.582,0.014,1.149,0.001,244
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,33,5.50,21,0,2407,3.637,4.479,2.904,0.922,0.187,14
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,25,5.00,15,0,2026,2.422,3.376,1.990,0.705,0.150,12
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,25,5.00,15,0,2026,2.696,3.221,1.878,0.812,0.118,12
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,15,0,2026,2.517,3.459,2.066,0.808,0.124,12
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1334,1.337,2.204,1.018,0.798,0.080,9
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.202,2.098,1.011,0.584,0.069,9
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,6,0,1326,1.242,2.149,1.138,0.607,0.084,9
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.236,2.092,1.053,0.642,0.111,9
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,15,0,2438,5.660,5.524,3.897,0.910,0.257,13
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,15,0,2328,3.269,4.331,2.815,0.954,0.167,13
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,45,0,3860,28.289,29.931,27.424,1.204,3.953,21
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,15,0,2328,4.349,4.774,3.212,0.947,0.194,13
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,45,0,3771,24.264,30.093,27.690,1.339,4.174,21
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1917,2.071,2.856,1.479,0.894,0.102,11
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,15,0,2279,5.692,5.531,3.965,1.039,0.318,13
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,15,0,2334,4.208,4.186,2.697,0.930,0.199,13
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,15,0,2332,6.202,6.282,4.673,1.040,0.396,13
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,45,0,3949,32.382,25.748,23.249,1.200,4.652,21
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,15,0,2385,6.482,6.231,4.700,0.944,0.299,13
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,106,1,5418,57.774,126.101,122.957,1.422,6.436,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,52.272,78.351,75.424,1.323,10.684,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,62.298,83.829,80.740,1.431,9.136,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,106,1,5355,61.717,84.023,80.827,1.331,8.696,32
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,18,207,11.50,158,0,7196,327.069,571.035,566.252,1.799,50.893,39
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,18,207,11.50,160,0,7098,320.220,577.990,573.009,1.667,76.480,39
