FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,14,0,2439,5.427,5.266,3.682,0.838,0.254,13
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,14,0,2329,3.066,4.327,2.731,0.949,0.153,13
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,30,0,3861,26.969,28.185,25.711,1.410,4.535,21
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,14,0,2329,4.437,4.677,3.144,0.878,0.268,13
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,30,0,3772,22.764,20.603,18.175,1.176,4.539,21
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1918,2.030,2.961,1.472,0.983,0.124,11
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,14,0,2280,5.539,5.377,3.839,0.915,0.306,13
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,14,0,2335,3.903,4.229,2.658,1.024,0.187,13
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,14,0,2333,6.276,6.156,4.593,0.854,0.389,13
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,30,0,3950,28.005,24.715,22.195,1.196,3.570,21
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,14,0,2386,5.831,5.876,4.183,1.003,0.300,13
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,51,1,5418,75.795,113.856,110.699,1.495,7.774,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,44.778,66.805,63.963,1.368,4.795,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,68.891,71.134,67.663,1.350,19.354,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,98.322,85.461,81.942,1.470,18.511,32
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,19,228,12.00,70,0,7693,462.957,435.678,430.211,1.555,93.330,41
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,228,12.00,69,0,7491,533.424,364.727,356.726,1.646,215.923,41
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,16,168,10.50,58,0,7418,867.047,31.015,27.454,1.739,721.481,35
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,16,168,10.50,58,0,6850,623.960,276.344,269.967,1.581,377.659,35
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,207,11.50,66,0,7590,639.363,258.775,253.213,1.746,390.466,39
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,16,168,10.50,58,0,6850,674.725,223.425,217.181,1.658,344.217,35
sv-comp/ssh/s3_srvr.blast.10_true-unreach-call.i.cil.c,16,168,10.50,58,0,6616,703.665,194.531,188.843,1.660,437.956,35
sv-comp/ssh/s3_srvr.blast.11_true-unreach-call.i.cil.c,15,150,10.00,54,0,6439,679.636,218.550,212.566,1.604,433.764,33
sv-comp/ssh/s3_srvr.blast.12_true-unreach-call.i.cil.c,18,207,11.50,66,0,7810,552.777,345.319,339.147,1.847,232.649,39
sv-comp/ssh/s3_srvr.blast.13_true-unreach-call.i.cil.c,16,168,10.50,58,0,6867,640.580,257.497,249.006,1.593,376.829,35
sv-comp/ssh/s3_srvr.blast.14_true-unreach-call.i.cil.c,14,133,9.50,50,0,6248,879.422,18.744,15.610,1.642,807.398,31
sv-comp/ssh/s3_srvr.blast.15_true-unreach-call.i.cil.c,20,250,12.50,74,0,8600,528.653,369.567,363.666,1.869,241.871,43
sv-comp/ssh/s3_srvr.blast.16_true-unreach-call.i.cil.c,12,102,8.50,42,0,5498,882.455,15.689,12.922,1.452,836.255,27
