NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
66,23,10,490.69,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,488.41,135971,401518,2.25,3,1,28,488.529,1.097
66,23,10,498.35,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,495.857,135971,364360,2.04,3,1,28,495.994,1.237
66,23,10,506.83,1,,,17,1464,71,268.0,49,400,1700,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3942,3161,504.729,135971,402029,2.25,4,1,28,504.829,1.046
66,23,10,495.34,1,,,17,1464,71,268.0,49,400,1700,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3942,3161,492.917,135971,363869,2.04,4,1,28,493.111,1.205
66,23,10,496.38,1,,,17,1464,71,268.0,49,400,1700,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3942,3161,494.047,135971,401516,2.25,4,1,28,494.174,1.204
66,23,10,496.83,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,494.642,135971,402004,2.25,3,1,28,494.76,1.169
66,23,10,507.05,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,504.795,135971,402070,2.25,3,1,28,504.948,1.126
66,23,10,497.06,1,,,17,1464,71,268.0,49,400,1700,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3942,3161,494.848,135971,401482,2.25,4,1,28,494.998,1.106
66,23,10,504.89,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,502.662,135971,402008,2.25,3,1,28,502.774,1.161
66,23,10,497.6,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,495.374,135971,402006,2.25,3,1,28,495.506,1.106
66,23,10,507.6,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,505.476,135971,401515,2.25,3,1,28,505.571,1.101
66,23,10,504.01,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,501.662,135971,401465,2.25,3,1,28,501.81,1.192
66,23,10,503.82,1,,,17,1464,71,268.0,49,400,1700,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3942,3161,501.484,135971,364372,2.04,4,1,28,501.594,1.211
66,23,10,514.72,1,,,17,1471,73,268.0,49,402,1708,15.76,2.88,0,0.0,1.0,0.958,1.0,230,3944,3161,512.112,135971,400929,2.25,3,1,28,512.3,1.269
