NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,8532,27862,19.1,0,,,1,46779,38096,10.0,0,47,84977,10.0,0.0,8,8.0,0.889,0.805,0.79,25359,96,80,1.701,1418,56,0.39,83,38,17112,3.117,8.968
9,10601,35260,19.45,0,,,1,50880,41342,10.0,0,48,92315,10.0,0.0,8,8.0,1.0,1.0,1.0,29454,105,88,1.765,1418,58,0.39,85,38,21676,3.557,9.24
9,6089,20178,19.18,0,,,1,36694,29831,10.0,0,41,66587,10.0,0.0,8,8.0,0.667,0.574,0.572,15231,72,56,2.212,1508,50,0.41,80,36,12374,3.727,9.288
9,10601,35260,18.92,0,,,1,49035,39797,10.0,0,48,88882,10.0,0.0,8,8.0,1.0,1.0,1.0,27565,105,88,1.915,1418,58,0.39,85,38,21676,3.576,8.831
9,9666,32520,19.02,0,,,1,44188,35966,10.0,0,48,80252,10.0,0.0,8,8.0,0.889,0.912,0.922,22762,96,80,3.058,1639,56,0.4,81,37,19903,4.223,9.171
9,4765,15852,17.89,0,,,1,34030,27675,10.0,0,38,61760,10.0,0.0,8,8.0,0.556,0.449,0.45,12562,64,48,2.018,1432,48,0.43,80,36,9706,3.473,9.293
9,2877,9276,17.58,0,,,1,32069,26106,10.0,0,35,58259,10.0,0.0,8,8.0,0.444,0.271,0.263,10628,56,40,1.409,1418,46,0.45,80,36,5710,2.526,8.816
9,5751,18562,18.48,0,,,1,43673,35525,10.0,0,47,79277,10.0,0.0,8,8.0,0.667,0.542,0.526,22227,88,72,2.105,1432,54,0.39,80,36,11426,3.747,8.928
9,5802,18878,17.99,0,,,1,35950,29202,10.0,0,41,65193,10.0,0.0,8,8.0,0.667,0.547,0.535,14468,72,56,2.022,1508,50,0.41,80,36,11611,3.331,9.188
9,8688,28452,18.41,0,,,1,47507,38639,10.0,0,50,86192,10.0,0.0,8,8.0,0.889,0.82,0.807,26030,104,88,2.127,1432,56,0.37,83,38,17473,3.565,8.41
9,10601,35260,19.45,0,,,1,53814,43726,10.0,0,59,97616,10.0,0.0,8,8.0,1.0,1.0,1.0,32366,113,96,2.248,1432,62,0.35,81,36,21676,4.091,8.947
9,10601,35260,20.46,0,,,1,55593,45144,10.0,0,62,100798,10.0,0.0,8,8.0,1.0,1.0,1.0,34128,121,104,2.847,1508,62,0.34,81,36,21676,4.38,9.192
9,10601,35260,20.75,0,,,1,54114,43978,10.0,0,50,98187,10.0,0.0,8,8.0,1.0,1.0,1.0,32690,113,96,2.236,1432,60,0.38,85,38,21676,3.914,10.072
9,8654,28344,19.49,0,,,1,41745,33935,10.0,0,47,75721,10.0,0.0,8,8.0,0.889,0.816,0.804,20262,88,72,3.208,1527,54,0.39,81,37,17403,4.699,9.218
9,7134,23222,17.97,0,,,1,40878,33277,10.0,0,42,74245,10.0,0.0,8,8.0,0.778,0.673,0.659,19444,80,64,1.168,1328,52,0.41,81,37,14271,3.066,8.542
9,10601,35260,18.96,0,,,1,50272,40836,10.0,0,48,91188,10.0,0.0,8,8.0,1.0,1.0,1.0,28832,105,88,1.793,1418,58,0.39,85,38,21676,3.277,9.078
9,6179,20518,18.56,0,,,1,36897,29997,10.0,0,41,66960,10.0,0.0,8,8.0,0.667,0.583,0.582,15439,72,56,2.074,1508,50,0.41,80,36,12582,3.554,8.917
9,7604,25406,17.03,0,,,1,36989,30106,10.0,0,29,67179,10.0,0.0,8,8.0,0.778,0.717,0.721,15555,56,56,0.776,230,48,0.54,85,38,15555,2.477,8.653
9,10601,35260,19.35,0,,,1,49473,40172,10.0,0,48,89708,10.0,0.0,8,8.0,1.0,1.0,1.0,28016,105,88,1.954,1418,58,0.39,85,38,21676,3.337,9.833
9,10601,35260,19.15,0,,,1,52003,42221,10.0,0,59,94263,10.0,0.0,8,8.0,1.0,1.0,1.0,30516,113,96,2.116,1432,62,0.35,81,36,21676,3.61,9.273
9,7521,25056,18.27,0,,,1,39663,32262,10.0,0,44,71995,10.0,0.0,8,8.0,0.778,0.709,0.711,18208,80,64,2.698,1526,52,0.4,80,36,15350,4.041,8.786
9,9666,32520,19.27,0,,,1,49888,40621,10.0,0,54,90607,10.0,0.0,8,8.0,0.889,0.912,0.922,28462,112,96,2.18,1432,60,0.38,81,37,19903,3.805,8.769
9,10601,35260,19.41,0,,,1,48964,39734,10.0,0,48,88744,10.0,0.0,8,8.0,1.0,1.0,1.0,27490,105,88,1.801,1418,58,0.39,85,38,21676,3.286,9.685
9,8004,27188,19.76,0,,,1,52299,42591,10.0,0,56,94990,10.0,0.0,8,8.0,0.778,0.755,0.771,30876,112,96,2.858,1526,60,0.36,80,36,16601,4.585,8.81
9,10601,35260,18.47,0,,,1,43719,35483,10.0,0,44,79262,10.0,0.0,8,8.0,1.0,1.0,1.0,22259,89,72,0.819,230,54,0.4,85,38,21676,2.872,9.891
9,8532,27862,18.7,0,,,1,47001,38282,10.0,0,48,85387,10.0,0.0,8,8.0,0.889,0.805,0.79,25582,104,88,1.756,1429,58,0.4,83,38,17112,3.475,9.055
9,5751,18562,18.96,0,,,1,41966,34110,10.0,0,47,76115,10.0,0.0,8,8.0,0.667,0.542,0.526,20481,88,72,2.305,1508,54,0.39,80,36,11426,3.706,9.451
9,6812,23212,19.33,0,,,1,38460,31308,10.0,0,42,69870,10.0,0.0,8,8.0,0.667,0.643,0.658,17038,80,64,2.364,1523,52,0.42,80,36,14181,3.555,9.912
9,10601,35260,19.54,0,,,1,53462,43441,10.0,0,50,96983,10.0,0.0,8,8.0,1.0,1.0,1.0,32023,113,96,2.286,1432,60,0.38,85,38,21676,3.993,8.848
9,10601,35260,19.6,0,,,1,51733,42002,10.0,0,50,93780,10.0,0.0,8,8.0,1.0,1.0,1.0,30259,113,96,2.298,1432,60,0.38,85,38,21676,4.027,8.802
