NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
209,10601,35260,898.52,0,,,11,5574378,4519240,220.0,12,7859,10095213,20.0,1.09,186,16.91,1.0,1.0,1.0,2830942,126698,107117,335.71,229294,95373,0.57,402,162,,417.176,314.142
698,9977,32534,888.57,0,,,8,1220136,991803,721.0,32,1572,2212485,90.13,4.0,658,82.25,1.0,0.941,0.923,333849,56684,38690,658.67,113334,449491,2.26,133,61,19997,677.442,61.345
119,7134,23222,889.19,0,,,7,5563030,4515408,126.0,12,7044,10079130,18.0,1.71,100,14.29,0.778,0.673,0.659,996798,95241,63961,328.445,129197,50802,0.47,179,95,14271,402.677,328.76
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4278,13946,889.45,0,,,6,4328783,3522594,98.0,8,5492,7852101,16.33,1.33,78,13.0,0.556,0.404,0.396,1006828,76611,72183,523.881,95025,136811,0.42,377,198,,575.223,196.018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,11,5680757,4605220,220.0,12,8038,10287636,20.0,1.09,186,16.91,,,,,129764,109905,346.821,231535,97042,0.56,415,165,,410.448,291.906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4278,13946,887.76,0,,,6,4375912,3560934,98.0,8,5555,7937552,16.33,1.33,78,13.0,0.556,0.404,0.396,1053938,77688,73260,517.151,150999,138878,0.42,377,198,,572.164,192.657
92,4278,13946,889.84,0,,,6,4397386,3578388,98.0,8,5581,7976440,16.33,1.33,78,13.0,0.556,0.404,0.396,1075373,78124,73696,520.077,169325,139743,0.43,377,198,,582.085,194.435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4278,13946,888.94,0,,,6,4308965,3506381,98.0,8,5466,7816000,16.33,1.33,78,13.0,0.556,0.404,0.396,986940,76185,71757,515.965,88334,134942,0.42,377,198,8556,566.848,199.523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4278,13946,888.6,0,,,6,4317525,3513352,98.0,8,5479,7831532,16.33,1.33,78,13.0,0.556,0.404,0.396,995501,76398,71970,529.629,91508,136391,0.42,377,198,8556,579.804,181.035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4278,13946,889.61,0,,,6,4297394,3496994,98.0,8,5453,7795111,16.33,1.33,78,13.0,0.556,0.404,0.396,975438,75985,71557,523.869,86208,134429,0.42,377,198,8556,576.522,188.094
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,10601,35260,888.49,0,,,11,5593975,4535094,220.0,12,7895,10130681,20.0,1.09,186,16.91,1.0,1.0,1.0,2850553,127317,107684,327.915,229873,95795,0.57,402,162,,414.505,311.048
209,10601,35260,887.95,0,,,11,5646231,4577266,220.0,12,7979,10225118,20.0,1.09,186,16.91,1.0,1.0,1.0,2902810,128738,108999,343.76,231047,96597,0.57,413,164,,414.333,296.369
