NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,10601,35260,19.26,0,,,1,53570,43541,10.0,0,59,97187,10.0,0.0,8,8.0,1.0,1.0,1.0,32250,113,96,2.15,1432,60,0.34,81,36,21676,4.085,8.872
9,7609,25418,19.26,0,,,1,45442,37005,10.0,0,50,82519,10.0,0.0,8,8.0,0.778,0.718,0.721,24121,96,80,2.103,1432,56,0.38,80,36,15563,3.509,9.362
9,10601,35260,18.52,0,,,1,53800,43725,10.0,0,59,97604,10.0,0.0,8,8.0,1.0,1.0,1.0,32484,113,96,2.067,1432,62,0.35,81,36,21676,3.566,9.23
9,10601,35260,18.59,0,,,1,50960,41431,10.0,0,48,92491,10.0,0.0,8,8.0,1.0,1.0,1.0,29670,105,88,1.809,1418,58,0.39,85,38,21676,3.596,8.919
9,8183,27848,18.88,0,,,1,41151,33528,10.0,0,45,74788,10.0,0.0,8,8.0,0.778,0.772,0.79,19866,88,72,2.616,1526,54,0.41,81,37,17008,4.028,9.095
9,7385,24430,20.59,0,,,1,39175,31870,10.0,0,44,71103,10.0,0.0,8,8.0,0.778,0.697,0.693,17838,80,64,2.568,1526,52,0.4,80,36,14980,4.116,10.133
9,9666,32520,19.74,0,,,1,44058,35875,10.0,0,48,80031,10.0,0.0,8,8.0,0.889,0.912,0.922,22762,96,80,2.958,1767,56,0.4,81,37,19903,4.45,9.133
9,5130,17358,18.72,0,,,1,40475,32971,10.0,0,44,73522,10.0,0.0,8,8.0,0.556,0.484,0.492,19157,80,64,1.997,1432,52,0.4,80,36,10601,3.349,9.122
9,6138,20352,19.58,0,,,1,42369,34481,10.0,0,47,76913,10.0,0.0,8,8.0,0.667,0.579,0.577,21038,88,72,2.03,1432,52,0.37,80,36,12481,3.385,9.714
9,10601,35260,19.31,0,,,1,51429,41825,10.0,0,49,93363,10.0,0.0,8,8.0,1.0,1.0,1.0,30149,113,96,1.943,1428,60,0.39,85,39,21676,3.628,9.026
9,6927,23212,18.8,0,,,1,44082,35898,10.0,0,48,80056,10.0,0.0,8,8.0,0.778,0.653,0.658,22765,96,80,1.958,1432,54,0.37,80,36,14208,3.482,8.63
9,8069,27404,15.61,0,,,1,38009,30984,10.0,0,29,69107,10.0,0.0,8,8.0,0.778,0.761,0.777,16734,56,56,0.718,230,50,0.56,85,39,16734,2.114,7.523
9,9977,32534,20.47,0,,,1,52527,42762,10.0,0,53,95383,10.0,0.0,8,8.0,1.0,0.941,0.923,31227,112,96,2.319,1432,60,0.38,83,37,19997,3.912,9.546
9,9370,31274,17.8,0,,,1,40458,32944,10.0,0,31,73491,10.0,0.0,8,8.0,0.889,0.884,0.887,19160,64,64,0.778,230,52,0.54,85,39,19160,2.519,8.543
9,9977,32534,19.31,0,,,1,50866,41382,10.0,0,53,92305,10.0,0.0,8,8.0,1.0,0.941,0.923,29529,112,96,2.129,1432,60,0.38,83,37,19997,3.734,8.71
9,5751,18562,19.41,0,,,1,42651,34700,10.0,0,47,77413,10.0,0.0,8,8.0,0.667,0.542,0.526,21318,88,72,2.053,1432,52,0.37,80,36,11426,3.447,8.815
9,10601,35260,18.93,0,,,1,47942,38973,10.0,0,46,87006,10.0,0.0,8,8.0,1.0,1.0,1.0,26644,97,80,1.613,1328,56,0.39,85,38,21676,3.082,9.046
9,6812,23212,18.89,0,,,1,38330,31217,10.0,0,42,69649,10.0,0.0,8,8.0,0.667,0.643,0.658,17038,80,64,2.432,1521,52,0.42,80,36,14181,3.778,9.016
9,10601,35260,17.87,0,,,1,44352,36032,10.0,0,44,80466,10.0,0.0,8,8.0,1.0,1.0,1.0,23044,89,72,0.953,230,52,0.39,85,38,21676,2.591,8.363
9,10601,35260,19.59,0,,,1,54297,44140,10.0,0,60,98531,10.0,0.0,8,8.0,1.0,1.0,1.0,32996,121,104,2.508,1508,62,0.35,81,36,21676,4.299,9.113
9,4278,13946,18.82,0,,,1,38318,31236,10.0,0,42,69655,10.0,0.0,8,8.0,0.556,0.404,0.396,17025,80,64,1.7,1432,52,0.42,80,37,8556,3.012,9.675
9,6028,19890,18.8,0,,,1,36399,29601,10.0,0,41,66057,10.0,0.0,8,8.0,0.667,0.569,0.564,15062,72,56,2.243,1508,50,0.41,80,36,12205,3.569,9.148
