NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,10601,35260,18.28,0,,,1,48572,39493,10.0,0,47,88172,10.0,0.0,8,8.0,1.0,1.0,1.0,27280,105,88,1.774,1415,58,0.4,85,38,21676,3.161,8.632
9,8532,27862,18.5,0,,,1,46881,38198,10.0,0,48,85183,10.0,0.0,8,8.0,0.889,0.805,0.79,25582,104,88,1.854,1431,58,0.4,83,38,17112,3.187,9.078
9,10601,35260,18.66,0,,,1,48572,39493,10.0,0,47,88172,10.0,0.0,8,8.0,1.0,1.0,1.0,27280,105,88,1.716,1328,58,0.4,85,38,21676,3.255,8.667
9,10601,35260,19.23,0,,,1,50202,40790,10.0,0,48,91074,10.0,0.0,8,8.0,1.0,1.0,1.0,28885,105,88,1.703,1418,58,0.39,85,38,21676,3.421,8.86
9,7134,23222,18.97,0,,,1,49640,40419,10.0,0,53,90159,10.0,0.0,8,8.0,0.778,0.673,0.659,28335,104,88,2.251,1508,58,0.37,80,36,14271,3.602,9.518
9,9977,32534,20.61,0,,,1,52620,42841,10.0,0,54,95558,10.0,0.0,8,8.0,1.0,0.941,0.923,31314,120,104,2.61,1508,62,0.38,83,37,19997,4.188,9.579
9,7040,23216,19.38,0,,,1,38451,31277,10.0,0,42,69779,10.0,0.0,8,8.0,0.778,0.664,0.658,17098,80,64,2.764,1526,52,0.41,80,36,14241,3.958,9.525
9,9063,30012,19.02,0,,,1,42606,34664,10.0,0,47,77332,10.0,0.0,8,8.0,0.889,0.855,0.851,21263,88,72,2.839,1527,54,0.39,81,36,18404,4.157,9.291
9,10601,35260,19.94,0,,,1,54307,44147,10.0,0,60,98548,10.0,0.0,8,8.0,1.0,1.0,1.0,32996,121,104,2.826,1508,62,0.35,81,36,21676,4.368,9.024
9,9977,32534,19.27,0,,,1,52110,42415,10.0,0,53,94607,10.0,0.0,8,8.0,1.0,0.941,0.923,30788,112,96,2.237,1432,58,0.36,83,37,19997,3.992,9.052
9,10601,35260,19.71,0,,,1,51971,42216,10.0,0,50,94233,10.0,0.0,8,8.0,1.0,1.0,1.0,30619,113,96,2.168,1432,60,0.38,85,38,21676,3.918,9.131
9,6137,20332,19.1,0,,,1,36669,29825,10.0,0,41,66555,10.0,0.0,8,8.0,0.667,0.579,0.577,15327,72,56,2.223,1508,50,0.41,80,36,12470,3.571,9.712
9,10601,35260,17.79,0,,,1,47234,38373,10.0,0,46,85680,10.0,0.0,8,8.0,1.0,1.0,1.0,25907,97,80,1.393,1328,56,0.39,85,38,21676,2.999,8.736
9,5786,18768,18.81,0,,,1,35771,29066,10.0,0,41,64875,10.0,0.0,8,8.0,0.667,0.546,0.532,14405,72,56,2.174,1508,50,0.41,80,36,11548,3.69,9.002
9,9666,32520,18.49,0,,,1,49762,40534,10.0,0,51,90397,10.0,0.0,8,8.0,0.889,0.912,0.922,28460,112,96,2.241,1432,60,0.39,83,38,19903,3.508,8.982
9,7134,23222,18.57,0,,,1,41172,33539,10.0,0,43,74813,10.0,0.0,8,8.0,0.778,0.673,0.659,19871,88,72,1.476,1396,54,0.42,81,37,14271,2.905,9.4
9,8532,27862,18.67,0,,,1,46996,38251,10.0,0,48,85302,10.0,0.0,8,8.0,0.889,0.805,0.79,25648,104,88,2.182,1432,58,0.39,83,38,17112,3.833,8.644
