NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
22,9,4,0.88,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.355,541,0,0.0,3,1,15,0.416,0.239
22,9,4,0.9,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.381,541,0,0.0,3,1,15,0.458,0.196
22,9,4,0.82,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.351,541,0,0.0,3,1,15,0.409,0.219
22,9,4,0.79,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.36,541,0,0.0,3,1,15,0.405,0.208
22,9,4,0.78,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.296,541,0,0.0,3,1,15,0.343,0.216
22,9,4,0.94,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.457,541,0,0.0,3,1,15,0.517,0.202
22,9,4,0.82,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.382,541,0,0.0,3,1,15,0.443,0.183
22,9,4,0.85,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.385,541,0,0.0,3,1,15,0.439,0.195
22,9,4,0.8,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.347,541,0,0.0,3,1,15,0.398,0.194
22,9,4,0.84,1,,,7,316,1,35.0,15,59,352,5.0,2.14,0,0.0,1.0,1.0,1.0,87,154,126,0.367,541,0,0.0,3,1,15,0.423,0.174
