NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1122,799,266,12.15,1,,,61,35137,5295,6216.0,12,8074,40807,101.9,0.2,1049,17.2,0.667,0.574,0.545,2445,4864,122,2.403,203,238,0.04,31,14,789,3.226,3.367
1122,799,266,13.35,1,,,61,35137,5295,6216.0,12,8074,40807,101.9,0.2,1049,17.2,0.667,0.574,0.545,2445,4864,122,2.634,203,240,0.04,31,14,789,3.399,3.908
1466,799,266,17.17,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.265,203,270,0.04,28,9,789,4.319,5.867
1461,799,266,14.27,1,,,50,42115,7294,4752.0,16,8314,49807,95.04,0.32,1395,27.9,0.667,0.574,0.545,1836,5945,135,2.985,203,277,0.05,27,13,789,3.741,4.879
1461,799,266,13.53,1,,,50,36835,6158,4752.0,16,7626,43391,95.04,0.32,1395,27.9,0.667,0.574,0.545,1836,5575,135,2.678,203,277,0.06,27,13,789,3.462,4.552
1430,799,266,14.72,1,,,19,50529,9483,2357.0,16,9412,60249,124.05,0.84,1395,73.42,0.667,0.574,0.545,1871,6457,138,3.281,203,273,0.04,24,9,789,4.239,5.807
1466,799,266,16.36,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.357,203,270,0.04,28,9,789,4.196,5.545
1469,799,266,16.11,1,,,58,56617,10418,5426.0,16,10617,67275,93.55,0.28,1395,24.05,0.667,0.574,0.545,1871,7251,138,3.177,203,282,0.04,36,14,789,4.23,5.292
1466,799,266,16.66,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.138,203,288,0.04,28,9,789,4.182,5.639
1108,799,266,14.3,1,,,43,42847,7839,4040.0,12,7896,50979,93.95,0.28,1053,24.49,0.667,0.574,0.545,2428,5002,121,2.562,203,245,0.04,38,15,789,3.638,5.239
1466,799,266,16.78,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.387,203,288,0.04,28,9,789,4.354,5.654
1430,799,266,14.07,1,,,19,50529,9483,2357.0,16,9412,60249,124.05,0.84,1395,73.42,0.667,0.574,0.545,1871,6457,138,3.07,203,273,0.04,24,9,789,4.1,5.41
1466,799,266,16.5,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.168,203,270,0.04,28,9,789,4.229,5.707
1122,799,266,15.29,1,,,61,47799,8451,5448.0,12,9386,56538,89.31,0.2,1049,17.2,0.667,0.574,0.545,2445,5252,122,2.715,203,238,0.03,20,12,789,3.573,5.312
1122,799,266,14.49,1,,,61,42024,6805,5448.0,12,9071,49138,89.31,0.2,1049,17.2,0.667,0.574,0.545,2445,5425,122,2.757,203,240,0.04,19,11,789,3.694,4.737
1122,799,266,12.84,1,,,61,35137,5295,6216.0,12,8074,40807,101.9,0.2,1049,17.2,0.667,0.574,0.545,2445,4864,122,2.492,203,246,0.04,31,14,789,3.208,3.787
1469,799,266,15.96,1,,,58,56617,10418,5426.0,16,10617,67275,93.55,0.28,1395,24.05,0.667,0.574,0.545,1871,7251,138,3.096,203,282,0.04,36,14,789,4.093,5.153
1466,799,266,16.09,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.252,203,270,0.04,28,9,789,4.207,5.43
1466,799,266,17.5,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.526,203,288,0.04,28,9,789,4.505,6.21
1122,799,266,14.71,1,,,61,42036,6805,5448.0,12,9083,49150,89.31,0.2,1049,17.2,0.667,0.574,0.545,2445,5425,122,2.946,203,238,0.04,19,11,789,3.81,4.593
1469,799,266,16.46,1,,,58,56617,10418,5426.0,16,10617,67275,93.55,0.28,1395,24.05,0.667,0.574,0.545,1871,7251,138,3.285,203,282,0.04,36,14,789,4.294,5.656
1466,799,266,16.68,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.276,203,288,0.04,28,9,789,4.277,5.572
1466,799,266,16.53,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.234,203,270,0.04,28,9,789,4.296,5.382
1122,799,266,15.12,1,,,61,47799,8451,5448.0,12,9386,56538,89.31,0.2,1049,17.2,0.667,0.574,0.545,2445,5252,122,2.645,203,238,0.03,20,12,789,3.615,5.277
1466,799,266,16.41,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.135,203,270,0.04,28,9,789,4.256,5.65
1466,799,266,16.42,1,,,59,55483,10272,5500.0,16,10364,66012,93.22,0.27,1391,23.58,0.667,0.574,0.545,1871,6600,138,3.271,203,270,0.04,28,9,789,4.189,5.675
