NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6665,859,344,128.58,1,,,74,1153025,184768,8197.0,608,257564,1357409,110.77,8.22,5983,80.85,0.634,0.595,0.691,32807,1415116,36804,72.927,8226,29290,0.27,26,12,900,81.737,26.088
7935,859,344,122.83,1,,,129,1345934,247791,15334.0,836,256385,1604471,118.87,6.48,6970,54.03,0.634,0.595,0.691,17404,912597,22866,50.575,6803,21797,0.17,248,61,900,61.938,31.049
7935,859,344,123.52,1,,,129,1345934,247791,15334.0,836,256385,1604471,118.87,6.48,6970,54.03,0.634,0.595,0.691,17404,912597,22866,51.826,6803,21725,0.17,248,61,900,62.551,31.017
7935,859,344,119.33,1,,,129,1345934,247791,15334.0,836,256385,1604471,118.87,6.48,6970,54.03,0.634,0.595,0.691,17404,912597,22866,49.322,6803,21772,0.17,248,61,900,60.905,30.205
6268,859,344,70.74,1,,,69,556069,92529,7874.0,552,119650,656334,114.12,8.0,5647,81.84,0.634,0.595,0.691,28244,507984,18595,34.342,4094,15844,0.28,34,15,900,38.768,17.274
6707,859,344,118.42,1,,,76,1154712,190144,8523.0,597,251439,1361978,112.14,7.86,6034,79.39,0.634,0.595,0.691,36053,1267132,26701,65.936,7166,21662,0.23,42,13,900,75.043,22.067
7281,859,344,110.8,1,,,79,830899,124594,9361.0,651,196268,972519,118.49,8.24,6551,82.92,0.634,0.595,0.691,28961,1106696,34160,63.001,10790,29598,0.35,39,18,900,69.674,22.775
6915,859,344,101.09,1,,,78,887642,143648,8551.0,632,196133,1045641,109.63,8.1,6205,79.55,0.634,0.595,0.691,32819,940843,29861,54.435,8188,26816,0.29,34,17,900,61.217,21.486
7935,859,344,118.35,1,,,129,1345934,247791,15334.0,836,256385,1604471,118.87,6.48,6970,54.03,0.634,0.595,0.691,17404,912597,22866,48.283,6803,21723,0.17,248,61,900,60.65,28.875
6412,859,344,72.62,1,,,61,666502,113388,8556.0,472,133708,791221,140.26,7.74,5879,96.38,0.634,0.595,0.691,16609,522682,13965,31.591,4612,13416,0.18,292,83,900,37.687,18.757
7935,859,344,123.06,1,,,129,1345934,247791,15334.0,836,256385,1604471,118.87,6.48,6970,54.03,0.634,0.595,0.691,17404,912597,22866,50.63,6803,21807,0.17,248,61,900,61.875,31.559
