NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2370,703,242,26.37,0,,,63,121582,19215,6048.0,306,27300,142775,96.0,4.86,2001,31.76,0.55,0.496,0.488,1566,95779,8996,10.419,34608,14211,0.55,45,19,679,11.887,6.32
2257,745,260,25.44,0,,,26,147590,27703,3211.0,157,27722,175981,123.5,6.04,2074,79.77,0.606,0.526,0.524,3005,31091,763,6.171,270,1194,0.07,47,19,737,8.093,10.083
2481,740,256,25.62,0,,,33,132084,22510,3577.0,288,27207,156261,108.39,8.73,2160,65.45,0.596,0.522,0.516,3320,59967,6556,8.204,21735,11586,0.52,60,20,727,9.965,8.344
2370,594,190,26.2,0,,,63,121161,19132,6048.0,306,27226,142265,96.0,4.86,2001,31.76,0.514,0.419,0.383,1146,95190,8993,10.455,34608,14196,0.55,45,19,566,11.963,6.09
1882,612,216,25.72,0,,,79,129164,24285,6864.0,415,23466,154839,86.89,5.25,1388,17.57,0.486,0.432,0.435,2308,32465,632,5.602,275,1134,0.07,95,36,580,7.414,7.612
2017,551,194,26.12,0,,,85,135495,25461,7396.0,445,24635,162421,87.01,5.24,1487,17.49,0.404,0.389,0.391,1863,34260,652,5.744,275,1134,0.07,95,35,513,7.621,7.784
2683,661,236,26.35,0,,,128,134201,25320,11695.0,423,23006,161446,91.37,3.3,2132,16.66,0.541,0.466,0.476,3356,42667,1611,6.321,450,2379,0.16,90,24,623,8.119,6.923
2156,726,258,26.07,0,,,93,145913,27362,8096.0,477,26604,174865,87.05,5.13,1586,17.05,0.578,0.512,0.52,5094,37580,673,5.827,275,1196,0.07,95,35,712,7.729,7.586
3363,722,256,26.16,0,,,42,79534,13587,4427.0,469,15563,94807,105.4,11.17,2852,67.9,0.578,0.51,0.516,3801,109429,15918,13.317,62196,24039,0.95,29,13,710,14.349,4.605
2595,671,236,25.69,0,,,127,130110,24624,11591.0,412,22228,156561,91.27,3.24,2056,16.19,0.541,0.474,0.476,2732,39915,1514,6.036,431,2130,0.14,90,24,640,7.684,6.938
