NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1500,787,316,12.41,1,,,54,34450,5828,4957.0,16,7188,40765,91.8,0.3,1430,26.48,0.593,0.567,0.65,1820,7153,182,3.145,204,358,0.1,31,12,814,3.777,3.523
2,796,316,2.72,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.231,202,5,0.01,18,6,823,0.423,1.542
2,796,316,2.45,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.18,202,7,0.01,15,9,823,0.392,1.39
1500,787,316,12.32,1,,,54,34450,5828,4957.0,16,7188,40765,91.8,0.3,1430,26.48,0.593,0.567,0.65,1820,7153,182,3.12,204,358,0.1,31,12,814,3.865,3.602
1500,787,316,12.3,1,,,54,34450,5828,4957.0,16,7188,40765,91.8,0.3,1430,26.48,0.593,0.567,0.65,1820,7153,182,3.198,204,358,0.1,31,12,814,3.81,3.494
2,796,316,2.66,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.152,202,7,0.01,18,11,823,0.351,1.566
2000,787,316,17.37,1,,,22,53291,10630,3629.0,16,9003,64151,164.95,0.73,1962,89.18,0.593,0.567,0.65,1820,7239,183,3.845,204,376,0.07,24,8,814,4.995,6.261
2,796,316,2.53,1,,,2,2810,547,138.0,0,505,3364,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,4,0.171,202,5,0.01,22,12,823,0.366,1.541
2,796,316,2.33,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.118,202,5,0.01,18,6,823,0.329,1.306
2,796,316,2.35,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.162,202,5,0.01,18,6,823,0.358,1.393
2,796,316,2.22,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,4,0.151,202,11,0.02,18,11,823,0.294,1.158
2,796,316,2.32,1,,,2,2586,501,138.0,0,467,3094,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.185,202,7,0.01,15,9,823,0.394,1.285
2000,787,316,16.72,1,,,22,53291,10630,3629.0,16,9003,64151,164.95,0.73,1962,89.18,0.593,0.567,0.65,1820,7239,183,3.571,204,376,0.07,24,8,814,4.737,6.172
2,796,316,2.42,1,,,2,2810,547,138.0,0,505,3364,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,4,0.111,202,5,0.01,22,12,823,0.306,1.489
2,796,316,2.31,1,,,2,2810,547,138.0,0,505,3364,69.0,0.0,0,0.0,0.611,0.573,0.65,2568,12,3,0.107,202,5,0.01,21,9,823,0.264,1.34
