NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2584,660,232,19.89,1,,,37,84901,17241,3240.0,205,13508,102661,87.57,5.54,2342,63.3,0.533,0.484,0.477,1386,28131,1590,6.745,471,2144,0.23,32,14,642,7.951,5.726
2567,660,232,16.54,1,,,36,47595,8155,3123.0,205,9585,56457,86.75,5.69,2326,64.61,0.533,0.484,0.477,1386,22102,1416,6.282,619,1901,0.29,27,10,642,7.173,4.35
2572,660,232,22.72,1,,,37,101251,20715,3228.0,205,16257,122353,87.24,5.54,2330,62.97,0.533,0.484,0.477,1386,32105,1653,7.922,468,2176,0.19,33,11,642,9.46,6.28
2584,660,232,20.42,1,,,37,84901,17241,3240.0,205,13508,102661,87.57,5.54,2342,63.3,0.533,0.484,0.477,1386,28131,1590,6.802,471,2144,0.23,32,14,642,8.102,6.107
2584,660,232,20.62,1,,,37,84901,17241,3240.0,205,13508,102661,87.57,5.54,2342,63.3,0.533,0.484,0.477,1386,28131,1590,6.703,471,2144,0.23,32,14,642,7.843,6.058
2584,660,232,21.49,1,,,37,83101,16848,3240.0,205,13456,100341,87.57,5.54,2342,63.3,0.533,0.484,0.477,1386,28393,1716,7.407,468,2208,0.2,27,8,642,8.679,6.347
2584,660,232,20.22,1,,,37,79465,16301,3240.0,205,12632,96132,87.57,5.54,2342,63.3,0.533,0.484,0.477,1386,25580,1602,6.781,468,2190,0.23,22,9,642,8.119,5.752
2572,660,232,22.77,1,,,37,101251,20715,3228.0,205,16257,122353,87.24,5.54,2330,62.97,0.533,0.484,0.477,1386,32105,1653,7.966,468,2178,0.19,33,11,642,9.553,6.417
2572,660,232,22.18,1,,,37,101251,20715,3228.0,205,16257,122353,87.24,5.54,2330,62.97,0.533,0.484,0.477,1386,32105,1653,7.72,468,2188,0.19,33,11,642,9.111,6.215
2572,660,232,21.97,1,,,37,101251,20715,3228.0,205,16257,122353,87.24,5.54,2330,62.97,0.533,0.484,0.477,1386,32105,1653,7.67,468,2174,0.19,33,11,642,9.23,5.968
