NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,103,74,1.77,1,,,1
0,103,74,1.95,1,,,1
0,103,74,1.73,1,,,1
0,103,74,1.7,1,,,1
0,103,74,1.86,1,,,1
0,103,74,1.81,1,,,1
0,103,74,1.77,1,,,1
0,103,74,1.68,1,,,1
0,103,74,1.68,1,,,1
0,103,74,1.64,1,,,1
0,103,74,1.73,1,,,1
0,103,74,1.86,1,,,1
0,103,74,1.67,1,,,1
0,103,74,1.66,1,,,1
0,103,74,1.95,1,,,1
0,103,74,1.72,1,,,1
0,103,74,1.81,1,,,1
0,103,74,1.62,1,,,1
0,103,74,1.89,1,,,1
0,103,74,1.65,1,,,1
0,103,74,1.66,1,,,1
0,103,74,1.64,1,,,1
0,103,74,1.71,1,,,1
0,103,74,1.79,1,,,1
0,103,74,1.77,1,,,1
0,103,74,1.73,1,,,1
0,103,74,1.72,1,,,1
0,103,74,1.74,1,,,1
0,103,74,1.98,1,,,1
0,103,74,1.88,1,,,1
