NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,55,38,1.57,1,,,1
0,55,38,1.53,1,,,1
0,55,38,1.55,1,,,1
0,55,38,1.56,1,,,1
0,55,38,1.57,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.56,1,,,1
0,55,38,1.5,1,,,1
0,55,38,1.5,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.45,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.64,1,,,1
0,55,38,1.59,1,,,1
0,55,38,1.64,1,,,1
0,55,38,1.53,1,,,1
0,55,38,1.57,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.6,1,,,1
0,55,38,1.45,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.47,1,,,1
0,55,38,1.47,1,,,1
0,55,38,1.5,1,,,1
0,55,38,1.74,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.53,1,,,1
0,55,38,1.46,1,,,1
