NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,71,50,1.73,1,,,1
0,71,50,1.75,1,,,1
0,71,50,1.66,1,,,1
0,71,50,1.83,1,,,1
0,71,50,1.76,1,,,1
0,71,50,1.76,1,,,1
0,71,50,1.57,1,,,1
0,71,50,1.68,1,,,1
0,71,50,1.59,1,,,1
0,71,50,1.8,1,,,1
0,71,50,1.64,1,,,1
0,71,50,1.71,1,,,1
0,71,50,1.9,1,,,1
0,71,50,1.73,1,,,1
0,71,50,1.77,1,,,1
0,71,50,1.67,1,,,1
0,71,50,1.7,1,,,1
0,71,50,1.72,1,,,1
0,71,50,1.55,1,,,1
0,71,50,1.65,1,,,1
0,71,50,1.7,1,,,1
0,71,50,1.66,1,,,1
0,71,50,1.62,1,,,1
0,71,50,1.73,1,,,1
0,71,50,1.8,1,,,1
0,71,50,1.76,1,,,1
0,71,50,1.71,1,,,1
0,71,50,1.83,1,,,1
0,71,50,1.73,1,,,1
0,71,50,1.62,1,,,1
