NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,111,80,1.63,1,,,1
0,111,80,1.71,1,,,1
0,111,80,1.65,1,,,1
0,111,80,1.71,1,,,1
0,111,80,1.7,1,,,1
0,111,80,1.64,1,,,1
0,111,80,1.71,1,,,1
0,111,80,1.65,1,,,1
0,111,80,1.73,1,,,1
0,111,80,1.67,1,,,1
0,111,80,1.78,1,,,1
0,111,80,1.73,1,,,1
0,111,80,1.9,1,,,1
0,111,80,1.7,1,,,1
0,111,80,1.7,1,,,1
0,111,80,1.67,1,,,1
0,111,80,1.66,1,,,1
0,111,80,1.82,1,,,1
0,111,80,1.66,1,,,1
0,111,80,1.66,1,,,1
0,111,80,1.69,1,,,1
0,111,80,1.69,1,,,1
0,111,80,1.73,1,,,1
0,111,80,1.65,1,,,1
0,111,80,1.73,1,,,1
0,111,80,1.75,1,,,1
0,111,80,1.76,1,,,1
0,111,80,1.68,1,,,1
0,111,80,1.7,1,,,1
0,111,80,1.93,1,,,1
