NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,87,62,1.66,1,,,1
0,87,62,1.61,1,,,1
0,87,62,1.59,1,,,1
0,87,62,1.6,1,,,1
0,87,62,1.66,1,,,1
0,87,62,1.69,1,,,1
0,87,62,1.62,1,,,1
0,87,62,1.54,1,,,1
0,87,62,1.67,1,,,1
0,87,62,1.73,1,,,1
0,87,62,1.65,1,,,1
0,87,62,1.59,1,,,1
0,87,62,1.67,1,,,1
0,87,62,1.66,1,,,1
0,87,62,1.66,1,,,1
0,87,62,1.61,1,,,1
0,87,62,1.63,1,,,1
0,87,62,1.58,1,,,1
0,87,62,1.66,1,,,1
0,87,62,1.7,1,,,1
0,87,62,1.61,1,,,1
0,87,62,1.6,1,,,1
0,87,62,1.64,1,,,1
0,87,62,1.64,1,,,1
0,87,62,1.58,1,,,1
0,87,62,1.64,1,,,1
0,87,62,1.62,1,,,1
0,87,62,1.72,1,,,1
0,87,62,1.62,1,,,1
0,87,62,1.74,1,,,1
