NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,55,38,1.7,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.47,1,,,1
0,55,38,1.5,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.61,1,,,1
0,55,38,1.55,1,,,1
0,55,38,1.45,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.56,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.52,1,,,1
0,55,38,1.51,1,,,1
0,55,38,1.46,1,,,1
0,55,38,1.53,1,,,1
0,55,38,1.57,1,,,1
0,55,38,1.55,1,,,1
0,55,38,1.5,1,,,1
0,55,38,1.63,1,,,1
0,55,38,1.56,1,,,1
0,55,38,1.48,1,,,1
0,55,38,1.6,1,,,1
0,55,38,1.44,1,,,1
0,55,38,1.53,1,,,1
0,55,38,1.5,1,,,1
