NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,127,92,1.85,1,,,1
0,127,92,1.87,1,,,1
0,127,92,1.95,1,,,1
0,127,92,1.86,1,,,1
0,127,92,1.98,1,,,1
0,127,92,2.01,1,,,1
0,127,92,2.05,1,,,1
0,127,92,1.85,1,,,1
0,127,92,1.83,1,,,1
0,127,92,1.83,1,,,1
0,127,92,2.09,1,,,1
0,127,92,2.03,1,,,1
0,127,92,2.08,1,,,1
0,127,92,1.82,1,,,1
0,127,92,1.91,1,,,1
0,127,92,2.12,1,,,1
0,127,92,1.8,1,,,1
0,127,92,1.74,1,,,1
0,127,92,1.68,1,,,1
0,127,92,1.84,1,,,1
0,127,92,1.83,1,,,1
0,127,92,1.97,1,,,1
0,127,92,1.83,1,,,1
0,127,92,1.91,1,,,1
0,127,92,1.93,1,,,1
0,127,92,1.85,1,,,1
0,127,92,1.85,1,,,1
0,127,92,1.92,1,,,1
0,127,92,1.92,1,,,1
0,127,92,1.96,1,,,1
