NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,103,74,1.84,1,,,1
0,103,74,1.79,1,,,1
0,103,74,1.8,1,,,1
0,103,74,1.99,1,,,1
0,103,74,1.71,1,,,1
0,103,74,1.76,1,,,1
0,103,74,1.81,1,,,1
0,103,74,1.76,1,,,1
0,103,74,1.68,1,,,1
0,103,74,1.64,1,,,1
0,103,74,1.86,1,,,1
0,103,74,1.76,1,,,1
0,103,74,1.68,1,,,1
0,103,74,1.85,1,,,1
0,103,74,1.8,1,,,1
0,103,74,1.72,1,,,1
0,103,74,1.69,1,,,1
0,103,74,1.84,1,,,1
0,103,74,1.75,1,,,1
0,103,74,1.63,1,,,1
0,103,74,1.66,1,,,1
0,103,74,1.81,1,,,1
0,103,74,1.94,1,,,1
0,103,74,1.71,1,,,1
0,103,74,1.76,1,,,1
0,103,74,1.7,1,,,1
0,103,74,1.73,1,,,1
0,103,74,1.8,1,,,1
0,103,74,1.72,1,,,1
0,103,74,1.67,1,,,1
