NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,79,56,1.61,1,,,1
0,79,56,1.94,1,,,1
0,79,56,1.73,1,,,1
0,79,56,1.78,1,,,1
0,79,56,1.8,1,,,1
0,79,56,1.67,1,,,1
0,79,56,1.69,1,,,1
0,79,56,1.78,1,,,1
0,79,56,1.71,1,,,1
0,79,56,1.67,1,,,1
0,79,56,1.68,1,,,1
0,79,56,1.75,1,,,1
0,79,56,1.79,1,,,1
0,79,56,1.75,1,,,1
0,79,56,1.83,1,,,1
0,79,56,1.8,1,,,1
0,79,56,1.67,1,,,1
0,79,56,1.63,1,,,1
0,79,56,1.52,1,,,1
0,79,56,1.61,1,,,1
0,79,56,1.7,1,,,1
0,79,56,1.73,1,,,1
0,79,56,1.61,1,,,1
0,79,56,1.72,1,,,1
0,79,56,1.61,1,,,1
0,79,56,1.62,1,,,1
0,79,56,1.61,1,,,1
0,79,56,1.67,1,,,1
0,79,56,1.61,1,,,1
0,79,56,1.71,1,,,1
