NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,95,68,1.6,1,,,1
0,95,68,1.67,1,,,1
0,95,68,1.61,1,,,1
0,95,68,1.64,1,,,1
0,95,68,1.68,1,,,1
0,95,68,1.63,1,,,1
0,95,68,1.68,1,,,1
0,95,68,1.75,1,,,1
0,95,68,1.62,1,,,1
0,95,68,1.71,1,,,1
0,95,68,1.6,1,,,1
0,95,68,1.67,1,,,1
0,95,68,1.66,1,,,1
0,95,68,1.7,1,,,1
0,95,68,1.7,1,,,1
0,95,68,1.66,1,,,1
0,95,68,1.81,1,,,1
0,95,68,1.66,1,,,1
0,95,68,1.62,1,,,1
0,95,68,1.88,1,,,1
0,95,68,1.94,1,,,1
0,95,68,1.76,1,,,1
0,95,68,1.74,1,,,1
0,95,68,1.77,1,,,1
0,95,68,1.88,1,,,1
0,95,68,1.76,1,,,1
0,95,68,1.71,1,,,1
0,95,68,1.94,1,,,1
0,95,68,1.69,1,,,1
0,95,68,1.67,1,,,1
