NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
29919,5491,413,179.81,1,,,3876
21771,5491,413,113.12,1,,,3298
8580,5535,415,83.34,1,,,2103
8580,5535,415,86.93,1,,,2103
16836,5491,413,135.05,1,,,2877
8580,5535,415,90.13,1,,,2103
35303,5491,413,157.18,1,,,4821
257139,5491,413,886.02,1,,,14745
18065,5491,413,163.66,1,,,3432
29919,5491,413,184.55,1,,,3876
26415,5491,413,136.81,1,,,3755
26415,5491,413,140.32,1,,,3755
29919,5491,413,184.16,1,,,3876
14223,5491,413,135.48,1,,,2439
16836,5491,413,136.76,1,,,2877
29919,5491,413,187.36,1,,,3876
8654,5535,415,76.82,1,,,1342
103355,5491,413,416.93,1,,,7878
13076,5491,413,113.77,1,,,2875
254705,3664,265,899.22,0,,,14603
8309,5491,413,76.88,1,,,953
8580,5535,415,86.26,1,,,2103
16836,5491,413,135.85,1,,,2877
16160,5491,413,89.88,1,,,1350
29919,5491,413,186.1,1,,,3876
35303,5491,413,164.29,1,,,4821
21469,5491,413,120.19,1,,,3253
35303,5491,413,159.28,1,,,4821
257139,5491,413,889.74,1,,,14745
8580,5535,415,85.27,1,,,2103
