NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
7053,1448,392,172.15,1,,,1498
9651,1448,392,189.85,1,,,1652
3676,1448,392,118.86,1,,,1201
3676,1448,392,124.09,1,,,1201
3676,1448,392,125.68,1,,,1201
2908,1448,392,125.84,1,,,364
3349,1448,392,127.24,1,,,926
9651,1448,392,225.19,1,,,1652
3349,1448,392,122.1,1,,,926
5525,1448,392,195.27,1,,,686
9651,1448,392,224.54,1,,,1652
5115,1448,392,163.89,1,,,1414
7053,1448,392,205.02,1,,,1498
2883,1448,392,110.81,1,,,352
9651,1448,392,230.26,1,,,1652
7053,1448,392,197.01,1,,,1498
3625,1448,392,122.57,1,,,920
5634,1448,392,220.18,1,,,1460
6305,1448,392,210.67,1,,,1901
9651,1448,392,220.71,1,,,1652
8407,1448,392,204.92,1,,,2015
3349,1448,392,121.12,1,,,926
7341,1448,392,231.27,1,,,1413
3349,1448,392,122.12,1,,,926
5634,1448,392,219.53,1,,,1460
6352,1448,392,216.68,1,,,1906
3676,1448,392,138.25,1,,,1201
7053,1448,392,208.84,1,,,1498
9651,1448,392,252.98,1,,,1652
9651,1448,392,266.61,1,,,1652
