NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1801,787,122,30.23,0,,,315
1725,1258,320,29.77,0,,,303
1520,1377,358,29.78,0,,,249
1793,1332,264,29.51,0,,,373
1840,694,88,29.98,0,,,659
2004,1517,308,29.92,0,,,266
2415,1500,298,29.79,0,,,472
1504,923,160,30.04,0,,,248
1431,1410,286,29.97,0,,,214
1534,1718,444,29.96,0,,,864
1576,1327,344,29.94,0,,,258
1938,779,102,30.19,0,,,410
1701,625,56,29.7,0,,,299
1858,1182,304,29.71,0,,,324
1996,1336,272,29.54,0,,,693
4380,1224,234,30.12,0,,,896
2338,1560,324,29.98,0,,,772
1546,1454,302,30.02,0,,,819
2188,1130,206,30.05,0,,,434
2459,1329,264,30.12,0,,,545
1963,1550,404,30.07,0,,,351
2351,1189,230,30.04,0,,,773
2433,888,142,30.14,0,,,538
2319,1295,260,30.0,0,,,508
2177,1331,264,30.04,0,,,471
2225,1303,258,29.98,0,,,438
1854,1334,272,30.0,0,,,662
2284,1105,204,30.03,0,,,757
2802,660,76,30.08,0,,,625
2642,1743,452,30.12,0,,,493
